"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"04027","1","72","74","0","1997","A","","Yuma County, Arizona","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,48,516397,0,0,205,10666,"",21.64,7.90,9.95,0.00,0.00,1.25,1.25,"",0,0.0,-1,-2.0,3979,0.8,0,0.0,0,0.0,2,1.0,101,1.0
"04027","5","72","74","0","1997","A","","Yuma County, Arizona","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",228,3867,36035932,0,0,179,9318,"",1.30,0.99,1.27,0.00,0.00,1.27,1.28,"",8,3.6,104,2.8,1927367,5.7,0,0.0,0,0.0,5,2.9,253,2.8
"05000","5","72","54","0","1997","A","","Arkansas -- Statewide","Private","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",4590,73569,628260994,0,0,164,8540,"",0.95,0.88,0.86,0.00,0.00,0.98,0.98,"",62,1.4,855,1.2,34189869,5.8,0,0.0,0,0.0,7,4.5,370,4.5
"05001","5","72","74","0","1997","A","","Arkansas County, Arkansas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",43,395,3234426,0,0,158,8199,"",0.88,0.55,0.54,0.00,0.00,0.98,0.98,"",0,0.0,-36,-8.4,123665,4.0,0,0.0,0,0.0,19,13.7,980,13.6
"05005","5","72","74","0","1997","A","","Baxter County, Arkansas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",97,1257,10402408,0,0,159,8274,"",1.30,1.20,1.32,0.00,0.00,1.10,1.10,"",4,4.3,23,1.9,595161,6.1,0,0.0,0,0.0,6,3.9,325,4.1
"05007","5","72","74","0","1997","A","","Benton County, Arkansas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",228,3624,29406165,0,0,156,8115,"",1.06,0.75,0.64,0.00,0.00,0.84,0.85,"",13,6.0,67,1.9,1576767,5.7,0,0.0,0,0.0,6,4.0,290,3.7
"05009","5","72","74","0","1997","A","","Boone County, Arkansas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",67,943,7439189,0,0,152,7892,"",1.01,0.90,0.92,0.00,0.00,1.02,1.02,"",0,0.0,-19,-2.0,171201,2.4,0,0.0,0,0.0,7,4.8,334,4.4
"05015","5","72","74","0","1997","A","","Carroll County, Arkansas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",164,1266,11338718,0,0,172,8960,"",3.00,1.73,2.38,0.00,0.00,1.37,1.37,"",0,0.0,-22,-1.7,55067,0.5,0,0.0,0,0.0,4,2.4,200,2.3
"05019","5","72","74","0","1997","A","","Clark County, Arkansas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",42,812,6432130,0,0,152,7924,"",0.98,1.06,1.16,0.00,0.00,1.09,1.09,"",4,10.5,26,3.3,653268,11.3,0,0.0,0,0.0,11,7.8,567,7.7
"05023","5","72","74","0","1997","A","","Cleburne County, Arkansas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",51,582,5211446,0,0,172,8952,"",1.32,1.24,1.56,0.00,0.00,1.26,1.26,"",-3,-5.6,19,3.4,556411,12.0,0,0.0,0,0.0,13,8.2,683,8.3
"05029","5","72","74","0","1997","A","","Conway County, Arkansas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",32,412,2901332,0,0,135,7045,"",1.04,0.75,0.65,0.00,0.00,0.86,0.86,"",-6,-15.8,11,2.7,201100,7.4,0,0.0,0,0.0,6,4.7,318,4.7
"05031","5","72","74","0","1997","A","","Craighead County, Arkansas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",126,2706,21399432,0,0,152,7909,"",0.78,0.96,0.88,0.00,0.00,0.92,0.92,"",1,0.8,25,0.9,1075029,5.3,0,0.0,0,0.0,6,4.1,329,4.3
"05033","5","72","74","0","1997","A","","Crawford County, Arkansas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",65,1067,8958953,0,0,161,8394,"",0.93,0.95,1.00,0.00,0.00,1.06,1.06,"",3,4.8,141,15.2,1594935,21.7,0,0.0,0,0.0,8,5.2,439,5.5
"05035","5","72","74","0","1997","A","","Crittenden County, Arkansas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",84,1423,13072946,0,0,177,9189,"",1.06,1.09,1.29,0.00,0.00,1.18,1.18,"",-1,-1.2,16,1.1,446567,3.5,0,0.0,0,0.0,4,2.3,216,2.4
"05037","5","72","74","0","1997","A","","Cross County, Arkansas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",21,397,2702449,0,0,131,6807,"",0.68,0.84,0.77,0.00,0.00,0.92,0.92,"",0,0.0,13,3.4,57530,2.2,0,0.0,0,0.0,-2,-1.5,-87,-1.3
"05041","5","72","74","0","1997","A","","Desha County, Arkansas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",31,242,1601582,0,0,127,6609,"",0.96,0.54,0.46,0.00,0.00,0.85,0.85,"",0,0.0,-14,-5.5,-46232,-2.8,0,0.0,0,0.0,3,2.4,170,2.6
"05045","5","72","74","0","1997","A","","Faulkner County, Arkansas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",104,2434,18769285,0,0,148,7711,"",0.96,1.06,0.95,0.00,0.00,0.90,0.90,"",2,2.0,65,2.7,1021633,5.8,0,0.0,0,0.0,4,2.8,218,2.9
"05051","5","72","74","0","1997","A","","Garland County, Arkansas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",221,4180,40824133,0,0,188,9767,"",1.21,1.62,2.01,0.00,0.00,1.24,1.24,"",-1,-0.5,-146,-3.4,1050799,2.6,0,0.0,0,0.0,11,6.2,574,6.2
"05057","5","72","74","0","1997","A","","Hempstead County, Arkansas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",33,534,4078666,0,0,147,7637,"",0.89,0.73,0.75,0.00,0.00,1.03,1.03,"",1,3.1,-9,-1.7,209887,5.4,0,0.0,0,0.0,10,7.3,513,7.2
"05059","5","72","74","0","1997","A","","Hot Spring County, Arkansas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",28,475,3967280,0,0,161,8349,"",0.70,0.84,0.88,0.00,0.00,1.05,1.05,"",2,7.7,19,4.2,347028,9.6,0,0.0,0,0.0,8,5.2,401,5.0
"05067","5","72","74","0","1997","A","","Jackson County, Arkansas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",31,303,2535158,0,0,161,8369,"",0.80,0.67,0.74,0.00,0.00,1.11,1.11,"",-1,-3.1,-18,-5.6,-26760,-1.0,0,0.0,0,0.0,8,5.2,398,5.0
"05069","5","72","74","0","1997","A","","Jefferson County, Arkansas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",127,1921,15451903,0,0,155,8045,"",1.01,0.72,0.65,0.00,0.00,0.90,0.90,"",4,3.3,-67,-3.4,511719,3.4,0,0.0,0,0.0,10,6.9,530,7.1
"05085","5","72","74","0","1997","A","","Lonoke County, Arkansas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",53,694,5301740,0,0,147,7635,"",0.82,0.93,0.95,0.00,0.00,1.02,1.02,"",0,0.0,30,4.5,464989,9.6,0,0.0,0,0.0,7,5.0,350,4.8
"05091","5","72","74","0","1997","A","","Miller County, Arkansas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",80,1378,12154579,0,0,170,8818,"",1.42,1.35,1.42,0.00,0.00,1.06,1.05,"",-3,-3.6,75,5.8,1304231,12.0,0,0.0,0,0.0,10,6.2,492,5.9
"05093","5","72","74","0","1997","A","","Mississippi County, Arkansas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",81,1189,9368753,0,0,151,7878,"",0.91,0.68,0.60,0.00,0.00,0.88,0.88,"",3,3.8,58,5.1,765198,8.9,0,0.0,0,0.0,5,3.4,270,3.5
"05099","5","72","74","0","1997","A","","Nevada County, Arkansas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",7,95,790139,0,0,160,8317,"",0.46,0.53,0.55,0.00,0.00,1.04,1.04,"",-1,-12.5,-1,-1.0,104014,15.2,0,0.0,0,0.0,23,16.8,1170,16.4
"05111","5","72","74","0","1997","A","","Poinsett County, Arkansas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",35,330,2383607,0,0,139,7214,"",0.98,0.63,0.62,0.00,0.00,0.98,0.98,"",0,0.0,31,10.4,143225,6.4,0,0.0,0,0.0,-5,-3.5,-281,-3.7
"05115","5","72","74","0","1997","A","","Pope County, Arkansas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",105,1890,14096331,0,0,143,7458,"",1.00,1.02,0.87,0.00,0.00,0.84,0.85,"",4,4.0,37,2.0,1031994,7.9,0,0.0,0,0.0,7,5.1,406,5.8
"05119","5","72","74","0","1997","A","","Pulaski County, Arkansas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",791,16236,156405160,0,0,185,9633,"",0.91,0.88,0.82,0.00,0.00,0.93,0.93,"",20,2.6,182,1.1,7048072,4.7,0,0.0,0,0.0,6,3.4,329,3.5
"05123","5","72","74","0","1997","A","","St. Francis County, Arkansas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",45,743,6542805,0,0,169,8801,"",0.96,1.00,1.14,0.00,0.00,1.14,1.14,"",1,2.3,57,8.3,684460,11.7,0,0.0,0,0.0,5,3.0,260,3.0
"05125","5","72","74","0","1997","A","","Saline County, Arkansas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",79,1486,12896224,0,0,167,8680,"",0.86,1.15,1.23,0.00,0.00,1.07,1.07,"",1,1.3,76,5.4,1426653,12.4,0,0.0,0,0.0,11,7.1,544,6.7
"05131","5","72","74","0","1997","A","","Sebastian County, Arkansas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",250,4486,40417828,0,0,173,9010,"",1.03,0.80,0.81,0.00,0.00,1.00,1.00,"",-2,-0.8,-181,-3.9,169011,0.4,0,0.0,0,0.0,7,4.2,385,4.5
"05139","5","72","74","0","1997","A","","Union County, Arkansas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",70,987,7804076,0,0,152,7906,"",0.72,0.62,0.55,0.00,0.00,0.88,0.88,"",1,1.4,25,2.6,584268,8.1,0,0.0,0,0.0,8,5.6,400,5.3
"05141","5","72","74","0","1997","A","","Van Buren County, Arkansas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",32,419,2888336,0,0,133,6896,"",1.31,1.47,1.69,0.00,0.00,1.15,1.15,"",0,0.0,20,5.0,188663,7.0,0,0.0,0,0.0,3,2.3,134,2.0
"05143","5","72","74","0","1997","A","","Washington County, Arkansas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",347,6246,55785697,0,0,172,8932,"",1.21,1.09,1.11,0.00,0.00,1.02,1.02,"",13,3.9,128,2.1,2734242,5.2,0,0.0,0,0.0,5,3.0,260,3.0
"05145","5","72","74","0","1997","A","","White County, Arkansas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",94,1484,11397185,0,0,148,7680,"",0.98,0.89,0.85,0.00,0.00,0.96,0.96,"",6,6.8,145,10.8,1779688,18.5,0,0.0,0,0.0,10,7.2,495,6.9
"06000","1","72","54","0","1997","A","","California -- Statewide","Federal Government","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",48,1241,16745761,0,0,259,13489,"",1.41,0.76,0.69,0.00,0.00,0.91,0.91,"",-1,-2.0,-354,-22.2,-3648020,-17.9,0,0.0,0,0.0,13,5.3,706,5.5
"06000","3","72","54","0","1997","A","","California -- Statewide","Local Government","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",6,191,2445108,0,0,246,12779,"",0.20,0.35,0.32,0.00,0.00,0.90,0.90,"",1,20.0,43,29.1,484899,24.7,0,0.0,0,0.0,-9,-3.5,-466,-3.5
"06000","5","72","54","0","1997","A","","California -- Statewide","Private","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",60270,1041173,12830143795,0,0,237,12323,"",0.94,0.99,0.97,0.00,0.00,0.98,0.98,"",-2530,-4.0,7081,0.7,792877138,6.6,0,0.0,0,0.0,13,5.8,683,5.9
"06001","1","72","74","0","1997","A","","Alameda County, California","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",6,94,1473243,0,0,300,15604,"",4.16,1.23,1.19,0.00,0.00,0.96,0.96,"",0,0.0,-39,-29.3,-369272,-20.0,0,0.0,0,0.0,33,12.4,1742,12.6
"06001","5","72","74","0","1997","A","","Alameda County, California","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2580,38324,481009475,0,0,241,12551,"",0.94,0.78,0.71,0.00,0.00,0.90,0.90,"",-97,-3.6,462,1.2,30263194,6.7,0,0.0,0,0.0,12,5.2,646,5.4
"06005","5","72","74","0","1997","A","","Amador County, California","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",95,947,8050044,0,0,163,8501,"",1.44,1.21,1.15,0.00,0.00,0.94,0.95,"",-4,-4.0,25,2.7,414681,5.4,0,0.0,0,0.0,4,2.5,217,2.6
"06007","5","72","74","0","1997","A","","Butte County, California","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",360,6057,51973298,0,0,165,8581,"",0.86,1.15,1.19,0.00,0.00,1.03,1.03,"",-19,-5.0,75,1.3,7255296,16.2,0,0.0,0,0.0,21,14.6,1105,14.8
"06009","5","72","74","0","1997","A","","Calaveras County, California","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",89,672,5291955,0,0,152,7881,"",1.15,1.21,1.22,0.00,0.00,1.01,1.01,"",-4,-4.3,15,2.3,396104,8.1,0,0.0,0,0.0,9,6.3,427,5.7
"06013","1","72","74","0","1997","A","","Contra Costa County, California","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,24,348406,0,0,283,14721,"",1.16,0.65,0.59,0.00,0.00,0.93,0.93,"",1,100.0,19,380.0,305526,712.5,0,0.0,0,0.0,112,65.5,5849,65.9
"06013","5","72","74","0","1997","A","","Contra Costa County, California","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1444,21460,249442609,0,0,224,11623,"",0.88,0.90,0.77,0.00,0.00,0.86,0.86,"",-88,-5.7,89,0.4,14937908,6.4,0,0.0,0,0.0,13,6.2,650,5.9
"06015","5","72","74","0","1997","A","","Del Norte County, California","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",78,762,6021110,0,0,152,7900,"",1.44,1.27,1.26,0.00,0.00,0.99,0.99,"",-7,-8.2,-43,-5.3,-10998,-0.2,0,0.0,0,0.0,8,5.6,410,5.5
"06017","5","72","74","0","1997","A","","El Dorado County, California","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",378,4717,48953786,0,0,200,10378,"",1.43,1.71,1.98,0.00,0.00,1.16,1.16,"",-20,-5.0,-18,-0.4,1958486,4.2,0,0.0,0,0.0,9,4.7,453,4.6
"06019","1","72","74","0","1997","A","","Fresno County, California","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,15,224737,0,0,290,15066,"",1.16,0.41,0.60,0.00,0.00,1.5,1.50,"",0,0.0,-2,-11.8,-40768,-15.4,0,0.0,0,0.0,-18,-5.8,-944,-5.9
"06019","5","72","74","0","1997","A","","Fresno County, California","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1243,19546,173947455,0,0,171,8900,"",0.76,0.82,0.85,0.00,0.00,1.04,1.04,"",-55,-4.2,557,2.9,14689920,9.2,0,0.0,0,0.0,10,6.2,513,6.1
"06023","5","72","74","0","1997","A","","Humboldt County, California","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",362,4591,38911829,0,0,163,8475,"",1.09,1.22,1.23,0.00,0.00,1.00,1.00,"",-36,-9.0,-280,-5.7,-466231,-1.2,0,0.0,0,0.0,8,5.2,390,4.8
"06025","5","72","74","0","1997","A","","Imperial County, California","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",230,2670,24978334,0,0,180,9355,"",0.92,0.68,0.84,0.00,0.00,1.23,1.23,"",-4,-1.7,69,2.7,1242537,5.2,0,0.0,0,0.0,5,2.9,230,2.5
"06027","5","72","74","0","1997","A","","Inyo County, California","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",93,1547,18200263,0,0,226,11762,"",1.89,2.75,3.72,0.00,0.00,1.35,1.35,"",-3,-3.1,56,3.8,2834559,18.4,0,0.0,0,0.0,28,14.1,1456,14.1
"06029","1","72","74","0","1997","A","","Kern County, California","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,35,332453,0,0,181,9387,"",6.16,1.27,1.08,0.00,0.00,0.84,0.84,"",0,0.0,-8,-18.6,-92139,-21.7,0,0.0,0,0.0,-7,-3.7,-411,-4.2
"06029","5","72","74","0","1997","A","","Kern County, California","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",983,14301,132716588,0,0,178,9280,"",1.06,0.81,0.79,0.00,0.00,0.97,0.97,"",-31,-3.1,-296,-2.0,4786166,3.7,0,0.0,0,0.0,9,5.3,516,5.9
"06031","1","72","74","0","1997","A","","Kings County, California","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,11,131814,0,0,238,12358,"",10.48,2.49,3.08,0.00,0.00,1.28,1.28,"",0,0.0,-5,-31.2,-51186,-28.0,0,0.0,0,0.0,12,5.3,615,5.2
"06031","5","72","74","0","1997","A","","Kings County, California","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",136,1958,15655392,0,0,154,7995,"",0.75,0.69,0.67,0.00,0.00,0.97,0.97,"",-7,-4.9,67,3.5,1357657,9.5,0,0.0,0,0.0,9,6.2,434,5.7
"06033","5","72","74","0","1997","A","","Lake County, California","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",128,1303,10420821,0,0,154,7996,"",0.96,1.26,1.35,0.00,0.00,1.07,1.07,"",-16,-11.1,-14,-1.1,396885,4.0,0,0.0,0,0.0,8,5.5,382,5.0
"06035","1","72","74","0","1997","A","","Lassen County, California","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,20,236673,0,0,230,11983,"",73.90,17.21,17.86,0.00,0.00,1.05,1.05,"",0,0.0,-5,-20.0,-32160,-12.0,0,0.0,0,0.0,19,9.0,1010,9.2
"06035","5","72","74","0","1997","A","","Lassen County, California","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",54,512,4518628,0,0,170,8831,"",1.05,0.69,0.62,0.00,0.00,0.91,0.91,"",-14,-20.6,-86,-14.4,-465017,-9.3,0,0.0,0,0.0,10,6.2,496,6.0
"06037","1","72","74","0","1997","A","","Los Angeles County, California","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",5,128,2031319,0,0,305,15849,"",0.51,0.27,0.28,0.00,0.00,1.04,1.04,"",0,0.0,-29,-18.5,-593442,-22.6,0,0.0,0,0.0,-16,-5.0,-834,-5.0
"06037","5","72","74","0","1997","A","","Los Angeles County, California","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",15001,270722,3416011084,0,0,243,12618,"",0.80,0.90,0.86,0.00,0.00,0.97,0.97,"",-607,-3.9,2899,1.1,173441140,5.3,0,0.0,0,0.0,10,4.3,511,4.2
"06039","5","72","74","0","1997","A","","Madera County, California","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",152,2117,19963019,0,0,181,9430,"",0.84,0.75,0.93,0.00,0.00,1.23,1.24,"",-14,-8.4,-73,-3.3,808381,4.2,0,0.0,0,0.0,13,7.7,683,7.8
