"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"01101","5","72","74","0","2017","A","","Montgomery County, Alabama","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",535,10992,178723719,94844658,1121725,313,16260,"",1.18,0.88,0.85,1.13,1.17,0.96,0.96,"",14,2.7,103,0.9,4967872,2.9,2771244,3.0,-15175,-1.3,6,2.0,303,1.9
"01103","5","72","74","0","2017","A","","Morgan County, Alabama","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",216,4361,64497989,37099891,414264,284,14789,"",1.09,0.98,0.88,0.99,0.96,0.90,0.90,"",-3,-1.4,-37,-0.8,1768949,2.8,563049,1.5,-49537,-10.7,10,3.6,526,3.7
"01105","5","72","74","0","2017","A","","Perry County, Alabama","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",14,143,2119220,1143979,35217,285,14828,"",1.29,0.72,0.93,0.97,2.73,1.29,1.29,"",-2,-12.5,11,8.3,279645,15.2,105584,10.2,1322,3.9,17,6.3,892,6.4
"01107","5","72","74","0","2017","A","","Pickens County, Alabama","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",12,134,2016260,1052434,6778,289,15009,"",0.50,0.37,0.40,0.43,0.29,1.08,1.08,"N",-2,-14.3,0,0,0,0,0,0,0,0,0,0,0,0
"01109","5","72","74","0","2017","A","","Pike County, Alabama","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",78,1606,21601647,12398103,250684,259,13448,"",1.59,1.18,1.07,1.23,2.00,0.91,0.91,"",-3,-3.7,15,0.9,130640,0.6,-306492,-2.4,-39263,-13.5,-1,-0.4,-48,-0.4
"01111","5","72","74","0","2017","A","N","Randolph County, Alabama","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",25,0,0,0,0,0,0,"N",0.93,0,0,0,0,0,0,"N",1,4.2,0,0,0,0,0,0,0,0,0,0,0,0
"01113","3","72","74","0","2017","A","N","Russell County, Alabama","Local Government","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",15.90,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01113","5","72","74","0","2017","A","","Russell County, Alabama","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",91,1565,22462629,12993778,112803,276,14354,"",1.43,1.19,1.24,1.28,1.06,1.04,1.04,"",0,0.0,94,6.4,1269699,6.0,557784,4.5,-5624,-4.7,-1,-0.4,-56,-0.4
"01115","5","72","74","0","2017","A","","St. Clair County, Alabama","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",142,2370,33716798,18924167,187261,274,14228,"",1.34,1.27,1.31,1.26,1.17,1.03,1.03,"",3,2.2,106,4.7,2152323,6.8,949278,5.3,-951,-0.5,6,2.2,286,2.1
"01117","5","72","74","0","2017","A","","Shelby County, Alabama","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",403,8157,138048111,72163587,683641,325,16925,"",0.98,1.02,0.89,1.00,0.88,0.87,0.87,"",9,2.3,162,2.0,6014909,4.6,3141241,4.6,17202,2.6,7,2.2,411,2.5
"01119","5","72","74","0","2017","A","","Sumter County, Alabama","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",17,235,3142113,2009699,34199,257,13390,"",1.03,0.84,0.77,1.17,1.31,0.92,0.92,"",-1,-5.6,-16,-6.4,106764,3.5,38432,1.9,-5661,-14.2,24,10.3,1297,10.7
"01121","3","72","74","0","2017","A","N","Talladega County, Alabama","Local Government","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",42.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01121","5","72","74","0","2017","A","","Talladega County, Alabama","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",128,1873,27224260,15442255,145183,280,14536,"",1.33,0.68,0.58,0.69,0.63,0.86,0.85,"",2,1.6,-39,-2.0,580145,2.2,53589,0.3,-12853,-8.1,12,4.5,604,4.3
"01123","5","72","74","0","2017","A","","Tallapoosa County, Alabama","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",65,1028,15506964,8539008,73401,290,15081,"",1.10,0.82,0.96,0.81,0.60,1.18,1.18,"",8,14.0,86,9.1,1552732,11.1,979606,13.0,8059,12.3,5,1.8,260,1.8
"01125","5","72","74","0","2017","A","","Tuscaloosa County, Alabama","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",460,10389,156120154,86270511,1072021,289,15028,"",1.42,1.18,1.07,1.37,1.58,0.90,0.90,"",14,3.1,95,0.9,5703779,3.8,2122371,2.5,-85409,-7.4,8,2.8,416,2.8
"01127","5","72","74","0","2017","A","","Walker County, Alabama","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",98,1944,28904970,16269493,138522,286,14868,"",1.01,1.14,1.22,1.22,0.96,1.07,1.07,"",-2,-2.0,9,0.5,489314,1.7,244174,1.5,-31871,-18.7,4,1.4,180,1.2
"01129","5","72","74","0","2017","A","","Washington County, Alabama","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",12,55,639174,400320,4475,225,11692,"",0.65,0.16,0.08,0.16,0.16,0.52,0.52,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01131","5","72","74","0","2017","A","N","Wilcox County, Alabama","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",17,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,"N",4,30.8,0,0,0,0,0,0,0,0,0,0,0,0
"01133","3","72","74","0","2017","A","","Winston County, Alabama","Local Government","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",5,28,578417,0,0,395,20536,"",147.07,6.19,5.70,0.00,0.00,0.92,0.92,"",0,0.0,-2,-6.7,-34635,-5.6,0,0.0,0,0.0,7,1.8,381,1.9
"01133","5","72","74","0","2017","A","N","Winston County, Alabama","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",29,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01999","1","72","74","0","2017","A","","Unknown Or Undefined, Alabama","Federal Government","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,1,26250,0,0,505,26250,"",1.93,0.29,0.24,0.00,0.00,0.84,0.84,"",0,0.0,0,0.0,1360,5.5,0,0.0,0,0.0,26,5.4,1360,5.5
"01999","3","72","74","0","2017","A","N","Unknown Or Undefined, Alabama","Local Government","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.10,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01999","5","72","74","0","2017","A","","Unknown Or Undefined, Alabama","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",81,436,21200169,9812998,160892,936,48661,"",0.09,0.09,0.17,0.17,0.18,1.90,1.90,"",2,2.5,-14,-3.1,894564,4.4,669779,7.3,15813,10.9,69,8.0,3579,7.9
"02000","1","72","54","0","2017","A","","Alaska -- Statewide","Federal Government","NAICS 72 Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",15,196,6293946,0,0,618,32112,"",17.18,8.96,11.71,0.00,0.00,1.31,1.31,"",0,0.0,23,13.3,846640,15.5,0,0.0,0,0.0,13,2.1,670,2.1
"02000","5","72","54","0","2017","A","","Alaska -- Statewide","Private","NAICS 72 Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",2008,30296,724992351,665358867,11795971,460,23930,"",1.30,0.99,1.18,0.89,1.16,1.19,1.19,"",38,1.9,-52,-0.2,9204431,1.3,6431396,1.0,-1241125,-9.5,6,1.3,344,1.5
"02013","5","72","74","0","2017","A","N","Aleutians East Borough, Alaska","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,"N",1.11,0,0,0,0,0,0,"N",1,14.3,0,0,0,0,0,0,0,0,0,0,0,0
"02016","5","72","74","0","2017","A","N","Aleutians West Census Area, Alaska","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02020","1","72","74","0","2017","A","","Anchorage Municipality, Alaska","Federal Government","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,60,1423358,0,0,459,23889,"",6.09,5.93,5.47,0.00,0.00,0.93,0.93,"",-1,-33.3,-3,-4.8,-156610,-9.9,0,0.0,0,0.0,-21,-4.4,-1091,-4.4
"02020","5","72","74","0","2017","A","","Anchorage Municipality, Alaska","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",674,14824,352577441,323549444,5359374,457,23784,"",1.16,1.05,1.19,0.93,1.18,1.13,1.13,"",2,0.3,-187,-1.2,714845,0.2,-41922,0.0,-618466,-10.3,6,1.3,344,1.5
"02050","5","72","74","0","2017","A","","Bethel Census Area, Alaska","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",17,45,924260,910077,18820,399,20731,"",0.69,0.07,0.09,0.07,0.10,1.34,1.34,"",-1,-5.6,-6,-11.8,-75383,-7.5,-84963,-8.5,-4092,-17.9,19,5.0,969,4.9
"02060","5","72","74","0","2017","A","","Bristol Bay Borough, Alaska","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",18,112,4271782,3917146,85447,732,38084,"",2.23,0.98,1.99,0.97,1.29,2.02,2.03,"",0,0.0,11,10.9,297486,7.5,220962,6.0,-8915,-9.4,-23,-3.0,-1201,-3.1
"02068","5","72","74","0","2017","A","","Denali Borough, Alaska","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",38,1168,35939433,33617552,811024,592,30763,"",3.91,5.56,10.22,5.93,8.47,1.84,1.84,"",4,11.8,77,7.1,3805858,11.8,2837427,9.2,24020,3.1,25,4.4,1298,4.4
"02070","5","72","74","0","2017","A","N","Dillingham Census Area, Alaska","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",19,0,0,0,0,0,0,"N",1.73,0,0,0,0,0,0,"N",3,18.8,0,0,0,0,0,0,0,0,0,0,0,0
"02090","1","72","74","0","2017","A","","Fairbanks North Star Borough, Alaska","Federal Government","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",10,124,4564296,0,0,708,36809,"",110.11,50.20,78.91,0.00,0.00,1.57,1.57,"",2,25.0,28,29.2,1038805,29.5,0,0.0,0,0.0,4,0.6,212,0.6
"02090","5","72","74","0","2017","A","","Fairbanks North Star Borough, Alaska","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",211,3902,83642926,76411222,1310970,412,21438,"",1.31,1.13,1.27,0.97,1.25,1.12,1.12,"",13,6.6,121,3.2,1483591,1.8,1398711,1.9,-142557,-9.8,-6,-1.4,-292,-1.3
"02100","5","72","74","0","2017","A","","Haines Borough, Alaska","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",19,121,2169057,2168514,43913,344,17914,"",1.74,1.31,1.68,1.02,1.38,1.27,1.28,"",1,5.6,4,3.4,-45539,-2.1,-25398,-1.2,-7377,-14.4,-22,-6.0,-1095,-5.8
"02105","5","72","74","0","2017","A","N","Hoonah-Angoon Census Area, Alaska","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",21,0,0,0,0,0,0,"N",2.21,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02110","5","72","74","0","2017","A","","Juneau City and Borough, Alaska","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",101,1325,27603173,26652606,466114,401,20837,"",1.27,0.81,0.88,0.87,1.11,1.09,1.09,"",3,3.1,-36,-2.6,-321007,-1.1,-324678,-1.2,-54092,-10.4,6,1.5,317,1.5
"02122","5","72","74","0","2017","A","","Kenai Peninsula Borough, Alaska","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",282,2344,50799053,48390081,955658,417,21668,"",2.00,1.27,1.55,1.25,1.78,1.22,1.22,"",7,2.5,-45,-1.9,-262738,-0.5,-225740,-0.5,-144624,-13.1,6,1.5,294,1.4
"02130","5","72","74","0","2017","A","","Ketchikan Gateway Borough, Alaska","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",59,729,16802819,16083041,311369,443,23046,"",1.37,1.05,1.40,1.04,1.39,1.33,1.33,"",-1,-1.7,-13,-1.8,425943,2.6,323453,2.1,-39452,-11.2,19,4.5,980,4.4
"02150","5","72","74","0","2017","A","","Kodiak Island Borough, Alaska","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",43,404,8742091,8157412,141732,416,21634,"",1.25,0.70,0.90,0.60,0.71,1.28,1.28,"",1,2.4,-14,-3.3,59011,0.7,-93204,-1.1,-22582,-13.7,16,4.0,836,4.0
"02158","5","72","74","0","2017","A","N","Kusilvak Census Area, Alaska","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"02164","5","72","74","0","2017","A","","Lake and Peninsula Borough, Alaska","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",15,99,5586619,4257604,94430,1087,56526,"",1.73,1.15,4.18,1.85,2.51,3.65,3.66,"",0,0.0,9,10.0,634326,12.8,371608,9.6,-6185,-6.1,24,2.3,1245,2.3
"02170","5","72","74","0","2017","A","","Matanuska-Susitna Borough, Alaska","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",212,2455,45663854,43460579,759534,358,18599,"",1.43,1.13,1.35,0.88,1.15,1.19,1.19,"",0,0.0,-25,-1.0,847248,1.9,762793,1.8,-65722,-8.0,10,2.9,525,2.9
"02180","5","72","74","0","2017","A","","Nome Census Area, Alaska","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",19,109,2675992,2411152,41649,470,24457,"",0.88,0.30,0.40,0.30,0.39,1.31,1.31,"",-2,-9.5,-16,-12.8,-337437,-11.2,-328486,-12.0,-13370,-24.3,5,1.1,269,1.1
"02185","5","72","74","0","2017","A","","North Slope Borough, Alaska","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",16,657,33044520,24519678,379030,968,50328,"",0.93,0.56,0.77,0.50,0.61,1.37,1.37,"",1,6.7,38,6.1,-514414,-1.5,-446646,-1.8,-20422,-5.1,-75,-7.2,-3887,-7.2
"02188","5","72","74","0","2017","A","","Northwest Arctic Borough, Alaska","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",7,99,5255304,4071947,61658,1018,52950,"",0.60,0.37,0.78,0.52,0.37,2.07,2.07,"",0,0.0,6,6.5,121640,2.4,65844,1.6,-254,-0.4,-45,-4.2,-2350,-4.2
"02195","5","72","74","0","2017","A","","Petersburg Borough, Alaska","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",16,87,1533713,1507957,28186,339,17646,"",1.35,0.75,0.80,0.55,0.71,1.06,1.07,"",1,6.7,8,10.1,202437,15.2,195841,14.9,886,3.2,13,4.0,687,4.1
"02198","5","72","74","0","2017","A","N","Prince of Wales-Hyder Census Area, Alaska","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",22,0,0,0,0,0,0,"N",1.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02220","5","72","74","0","2017","A","","Sitka City and Borough, Alaska","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",38,490,12281510,11519901,224873,482,25077,"",1.46,1.23,1.88,1.52,1.96,1.52,1.53,"",-2,-5.0,-3,-0.6,389584,3.3,320678,2.9,-37235,-14.2,18,3.9,935,3.9
"02230","5","72","74","0","2017","A","","Skagway Municipality, Alaska","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",20,161,4444000,4216881,92664,530,27560,"",2.09,1.83,3.49,1.74,2.38,1.90,1.91,"",2,11.1,16,11.0,440576,11.0,384606,10.0,-5526,-5.6,0,0.0,-18,-0.1
"02240","1","72","74","0","2017","A","","Southeast Fairbanks Census Area, Alaska","Federal Government","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",4,12,306292,0,0,474,24668,"",393.11,71.95,61.28,0.00,0.00,0.82,0.82,"",0,0.0,-2,-14.3,-35555,-10.4,0,0.0,0,0.0,-7,-1.5,-345,-1.4
"02240","5","72","74","0","2017","A","N","Southeast Fairbanks Census Area, Alaska","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",26,0,0,0,0,0,0,"N",1.44,0,0,0,0,0,0,"N",1,4.0,0,0,0,0,0,0,0,0,0,0,0,0
"02261","5","72","74","0","2017","A","","Valdez-Cordova Census Area, Alaska","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",74,456,11071841,10613300,216152,467,24298,"",1.90,0.99,1.16,0.87,1.25,1.17,1.17,"",2,2.8,-30,-6.2,-548007,-4.7,-494092,-4.4,-46862,-17.8,7,1.5,385,1.6
"02275","5","72","74","0","2017","A","N","Wrangell City and Borough, Alaska","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,"N",-1,-14.3,0,0,0,0,0,0,0,0,0,0,0,0
"02282","5","72","74","0","2017","A","N","Yakutat City and Borough, Alaska","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,"N",2.62,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02290","5","72","74","0","2017","A","N","Yukon-Koyukuk Census Area, Alaska","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,"N",1,12.5,0,0,0,0,0,0,0,0,0,0,0,0
"02999","5","72","74","0","2017","A","N","Unknown Or Undefined, Alaska","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0
"04000","1","72","54","0","2017","A","","Arizona -- Statewide","Federal Government","NAICS 72 Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",12,201,4179709,0,0,400,20803,"",1.90,1.08,0.98,0.00,0.00,0.91,0.91,"",0,0.0,2,1.0,443373,11.9,0,0.0,0,0.0,38,10.5,2004,10.7
"04000","3","72","54","0","2017","A","","Arizona -- Statewide","Local Government","NAICS 72 Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",15,2460,77462406,19044192,479088,606,31487,"",1.36,1.53,1.50,4.15,4.29,0.99,0.99,"",0,0.0,5,0.2,4351090,6.0,610547,3.3,-69101,-12.6,33,5.8,1702,5.7
