"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"01103","5","72","74","0","2009","A","","Morgan County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",201,3883,49010975,29952988,349162,243,12624,"",1.05,1.00,0.93,0.98,0.91,0.94,0.93,"",1,0.5,-10,-0.3,1023248,2.1,-352526,-1.2,36650,11.7,6,2.5,296,2.4
"01105","5","72","74","0","2009","A","","Perry County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",12,97,1010732,670771,12104,200,10375,"",1.08,0.50,0.51,0.59,0.81,1.02,1.02,"",-1,-7.7,-11,-10.2,44829,4.6,33374,5.2,-1101,-8.3,29,17.0,1459,16.4
"01107","5","72","74","0","2009","A","","Pickens County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",14,145,1641892,1025131,12028,218,11356,"",0.59,0.44,0.46,0.46,0.42,1.06,1.06,"",0,0.0,-15,-9.4,-82476,-4.8,-53326,-4.9,1362,12.8,11,5.3,584,5.4
"01109","5","72","74","0","2009","A","","Pike County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",67,1324,14873113,9564777,143611,216,11236,"",1.33,1.13,1.06,1.15,1.46,0.94,0.94,"",-2,-2.9,-99,-7.0,93127,0.6,-136285,-1.4,-5799,-3.9,16,8.0,849,8.2
"01111","5","72","74","0","2009","A","N","Randolph County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",30,0,0,0,0,0,0,"N",1.10,0,0,0,0,0,0,"N",1,3.4,0,0,0,0,0,0,0,0,0,0,0,0
"01113","3","72","74","0","2009","A","N","Russell County, Alabama","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",14.34,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01113","5","72","74","0","2009","A","","Russell County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",78,1358,16621867,10460753,113836,235,12238,"",1.28,1.24,1.33,1.36,1.27,1.07,1.07,"",-6,-7.1,-20,-1.5,466694,2.9,-197008,-1.8,4011,3.7,10,4.4,513,4.4
"01115","5","72","74","0","2009","A","","St. Clair County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",115,1736,21693926,13496698,147779,240,12498,"",1.24,1.29,1.42,1.37,1.32,1.10,1.10,"",2,1.8,-43,-2.4,392238,1.8,92732,0.7,14377,10.8,10,4.3,521,4.4
"01117","5","72","74","0","2009","A","","Shelby County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",319,6089,86832998,48294977,542200,274,14260,"",0.96,1.00,0.90,0.97,1.04,0.91,0.91,"",-4,-1.2,-224,-3.5,-1916342,-2.2,-3603094,-6.9,-44275,-7.5,4,1.5,201,1.4
"01119","5","72","74","0","2009","A","","Sumter County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",18,237,2443503,1571629,29692,198,10307,"",1.03,0.82,0.73,0.92,1.35,0.88,0.89,"",0,0.0,-3,-1.2,88441,3.8,-50824,-3.1,2428,8.9,9,4.8,487,5.0
"01121","3","72","74","0","2009","A","N","Talladega County, Alabama","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",36.91,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01121","5","72","74","0","2009","A","","Talladega County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",113,1792,20424299,12881013,200059,219,11395,"",1.19,0.80,0.66,0.81,1.20,0.82,0.82,"",0,0.0,26,1.5,984027,5.1,381207,3.0,7316,3.8,7,3.3,389,3.5
"01123","5","72","74","0","2009","A","","Tallapoosa County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",61,938,11911317,6958612,87305,244,12705,"",1.03,0.85,0.96,0.82,0.57,1.13,1.13,"",-1,-1.6,-10,-1.1,1044835,9.6,261022,3.9,3459,4.1,24,10.9,1241,10.8
"01125","5","72","74","0","2009","A","","Tuscaloosa County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",381,8191,102524388,62485223,991492,241,12517,"",1.29,1.16,1.02,1.34,1.83,0.88,0.88,"",1,0.3,-33,-0.4,3549875,3.6,1163883,1.9,43040,4.5,10,4.3,483,4.0
"01127","5","72","74","0","2009","A","","Walker County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",101,1600,20912020,12677643,139086,251,13067,"",1.01,1.01,1.13,1.14,1.12,1.12,1.12,"",-2,-1.9,-65,-3.9,339715,1.7,-181456,-1.4,14295,11.5,13,5.5,708,5.7
"01129","5","72","74","0","2009","A","N","Washington County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",10,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01131","5","72","74","0","2009","A","N","Wilcox County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",14,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,"N",-1,-6.7,0,0,0,0,0,0,0,0,0,0,0,0
"01133","3","72","74","0","2009","A","","Winston County, Alabama","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",5,34,614172,0,0,349,18153,"",133.70,9.89,9.93,0.00,0.00,1.01,1.01,"",0,0.0,0,0.0,-3074,-0.5,0,0.0,0,0.0,-5,-1.4,-272,-1.5
"01133","5","72","74","0","2009","A","N","Winston County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",32,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0,"N",-5,-13.5,0,0,0,0,0,0,0,0,0,0,0,0
"01999","5","72","74","0","2009","A","","Unknown Or Undefined, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",30,142,6773171,3254996,41431,919,47811,"",0.05,0.04,0.09,0.08,0.06,2.25,2.25,"",-9,-23.1,-137,-49.1,-6784478,-50.0,-4411151,-57.5,-37628,-47.6,-17,-1.8,-841,-1.7
"02000","1","72","54","0","2009","A","","Alaska -- Statewide","Federal Government","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",11,265,7343741,0,0,533,27721,"",16.28,7.37,8.65,0.00,0.00,1.17,1.17,"",2,22.2,5,1.9,414005,6.0,0,0.0,0,0.0,21,4.1,1094,4.1
"02000","5","72","54","0","2009","A","","Alaska -- Statewide","Private","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",1855,26622,523715012,472610638,9143379,378,19673,"",1.29,0.98,1.12,0.84,1.11,1.14,1.14,"",-19,-1.0,-1031,-3.7,-20820996,-3.8,-18483646,-3.8,-2148345,-19.0,-1,-0.3,-19,-0.1
"02013","5","72","74","0","2009","A","N","Aleutian East Borough, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,"N",1.27,0,0,0,0,0,0,"N",-1,-10.0,0,0,0,0,0,0,0,0,0,0,0,0
"02016","5","72","74","0","2009","A","N","Aleutian West Census Area, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,"N",-2,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"02020","1","72","74","0","2009","A","","Anchorage Borough, Alaska","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,112,2911449,0,0,502,26112,"",11.60,6.64,6.91,0.00,0.00,1.04,1.04,"",1,50.0,-25,-18.2,-542298,-15.7,0,0.0,0,0.0,16,3.3,825,3.3
"02020","5","72","74","0","2009","A","","Anchorage Borough, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",643,13466,266055067,238834398,4339269,380,19758,"",1.16,1.06,1.15,0.86,1.10,1.08,1.08,"",-12,-1.8,-240,-1.8,-8830373,-3.2,-6874822,-2.8,-956993,-18.1,-6,-1.6,-297,-1.5
"02050","5","72","74","0","2009","A","","Bethel Census Area, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",17,34,931834,844352,19050,527,27407,"",0.67,0.06,0.12,0.09,0.14,2.07,2.07,"",-1,-5.6,-4,-10.5,39281,4.4,48659,6.1,-2081,-9.8,76,16.9,3970,16.9
"02060","5","72","74","0","2009","A","N","Bristol Bay Borough, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",15,0,0,0,0,0,0,"N",2.42,0,0,0,0,0,0,"N",1,7.1,0,0,0,0,0,0,0,0,0,0,0,0
"02068","5","72","74","0","2009","A","","Denali Borough, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",31,894,25323350,23014898,564070,545,28323,"",4.03,5.45,9.90,6.17,8.44,1.82,1.82,"",-1,-3.1,-165,-15.6,-3562125,-12.3,-3635310,-13.6,-223119,-28.3,20,3.8,1049,3.8
"02070","5","72","74","0","2009","A","N","Dillingham Census Area, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",21,0,0,0,0,0,0,"N",1.90,0,0,0,0,0,0,"N",-2,-8.7,0,0,0,0,0,0,0,0,0,0,0,0
"02090","1","72","74","0","2009","A","","Fairbanks North Star Borough, Alaska","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",6,148,4286722,0,0,556,28915,"",83.95,35.52,45.28,0.00,0.00,1.27,1.27,"",1,20.0,31,26.5,977491,29.5,0,0.0,0,0.0,14,2.6,711,2.5
"02090","5","72","74","0","2009","A","","Fairbanks North Star Borough, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",194,3553,65142061,59148151,1192298,353,18336,"",1.27,1.13,1.25,1.05,1.39,1.10,1.10,"",-8,-4.0,-146,-3.9,-2513268,-3.7,-2138471,-3.5,-255484,-17.6,1,0.3,45,0.2
"02100","5","72","74","0","2009","A","","Haines Borough, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",20,115,1744485,1687431,38176,293,15236,"",2.07,1.34,1.75,1.01,1.38,1.31,1.31,"",1,5.3,12,11.7,346375,24.8,331254,24.4,1686,4.6,32,12.3,1640,12.1
"02105","5","72","74","0","2009","A","N","Hoonah-Angoon Census Area, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",19,0,0,0,0,0,0,"N",2.18,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02110","5","72","74","0","2009","A","","Juneau Borough, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",87,1062,18098892,16976406,320210,328,17049,"",1.20,0.72,0.78,0.76,0.98,1.08,1.08,"",-5,-5.4,-157,-12.9,-3026871,-14.3,-2894414,-14.6,-123099,-27.8,-5,-1.5,-285,-1.6
"02122","5","72","74","0","2009","A","","Kenai Peninsula Borough, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",244,2015,33544043,31901873,691647,320,16649,"",1.92,1.28,1.44,1.12,1.62,1.12,1.12,"",4,1.7,-88,-4.2,-1634106,-4.6,-1620111,-4.8,-182736,-20.9,-2,-0.6,-81,-0.5
"02130","5","72","74","0","2009","A","","Ketchikan Gateway Borough, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",57,612,11990064,11379966,219418,377,19589,"",1.42,1.00,1.33,1.05,1.27,1.33,1.33,"",1,1.8,-38,-5.8,-474390,-3.8,-364196,-3.1,-52097,-19.2,8,2.2,418,2.2
"02150","5","72","74","0","2009","A","","Kodiak Island Borough, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",43,414,6660430,6310556,124422,310,16104,"",1.37,0.82,0.96,0.64,0.76,1.17,1.17,"",4,10.3,17,4.3,135665,2.1,121708,2.0,-17482,-12.3,-6,-1.9,-324,-2.0
"02164","5","72","74","0","2009","A","","Lake and Peninsula Borough, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",19,61,3144358,2569571,62987,986,51267,"",2.22,1.00,3.92,1.94,2.29,3.88,3.88,"",-1,-5.0,-19,-23.8,-704838,-18.3,-610940,-19.2,-30921,-32.9,60,6.5,3102,6.4
"02170","5","72","74","0","2009","A","","Matanuska-Susitna Borough, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",177,1904,28748108,27211680,543255,290,15096,"",1.43,1.16,1.31,0.85,1.16,1.13,1.13,"",-3,-1.7,-80,-4.0,-405519,-1.4,-561954,-2.0,-119334,-18.0,7,2.5,400,2.7
"02180","5","72","74","0","2009","A","","Nome Census Area, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",15,155,2877984,2591013,42638,357,18568,"",0.73,0.50,0.66,0.47,0.54,1.32,1.32,"",1,7.1,5,3.3,351549,13.9,197018,8.2,-2531,-5.6,33,10.2,1716,10.2
"02185","5","72","74","0","2009","A","","North Slope Borough, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",15,508,21141549,15155688,232225,801,41658,"",1.05,0.44,0.59,0.37,0.44,1.35,1.35,"N",4,36.4,0,0,0,0,0,0,0,0,0,0,0,0
"02188","5","72","74","0","2009","A","","Northwest Arctic Borough, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",8,93,5486285,4009753,62293,1138,59151,"",0.73,0.38,1.21,0.70,0.71,3.19,3.19,"N",2,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"02195","5","72","74","0","2009","A","","Petersburg Census Area, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",20,93,1438905,1388277,28294,296,15417,"",1.46,0.67,0.84,0.57,0.66,1.26,1.26,"N",10,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"02198","5","72","74","0","2009","A","","Prince of Wales-Hyder Census Area, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",21,111,2333680,2155172,49668,405,21072,"",1.47,0.72,1.18,0.82,1.14,1.63,1.63,"",11,110.0,31,38.8,379403,19.4,404817,23.1,-198,-0.4,-66,-14.0,-3433,-14.0
"02220","5","72","74","0","2009","A","","Sitka Borough, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",41,449,7871871,7320247,155248,337,17545,"",1.55,1.26,1.60,1.38,1.82,1.27,1.27,"",2,5.1,-10,-2.2,47233,0.6,254365,3.6,-24935,-13.8,9,2.7,479,2.8
"02230","5","72","74","0","2009","A","","Skagway Municipality, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",15,84,1953673,1865263,45501,446,23189,"",1.87,1.42,2.39,1.30,1.78,1.67,1.67,"",0,0.0,-10,-10.6,31,0.0,-15986,-0.8,-9649,-17.5,45,11.2,2313,11.1
"02240","1","72","74","0","2009","A","","Southeast Fairbanks Census Area, Alaska","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,5,145570,0,0,542,28175,"",244.12,16.74,16.36,0.00,0.00,0.95,0.95,"",0,0.0,-1,-16.7,-21188,-12.7,0,0.0,0,0.0,36,7.1,1845,7.0
"02240","5","72","74","0","2009","A","N","Southeast Fairbanks Census Area, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",26,0,0,0,0,0,0,"N",1.49,0,0,0,0,0,0,"N",3,13.0,0,0,0,0,0,0,0,0,0,0,0,0
"02261","5","72","74","0","2009","A","","Valdez-Cordova Census Area, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",60,409,7647366,7224660,164316,359,18694,"",1.68,1.01,1.14,0.90,1.30,1.13,1.13,"",-2,-3.2,5,1.2,850097,12.5,656200,10.0,-17068,-9.4,35,10.8,1866,11.1
"02275","5","72","74","0","2009","A","N","Wrangell City and Borough, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,"N",1.28,0,0,0,0,0,0,"N",4,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"02282","5","72","74","0","2009","A","","Yakutat Borough, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",8,51,1235323,1179598,27982,462,24026,"",2.56,1.89,3.86,2.37,3.59,2.03,2.03,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02290","5","72","74","0","2009","A","N","Yukon-Koyukuk Census Area, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",10,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,"N",-2,-16.7,0,0,0,0,0,0,0,0,0,0,0,0
"02999","5","72","74","0","2009","A","N","Unknown Or Undefined, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,"N",-1,-11.1,0,0,0,0,0,0,0,0,0,0,0,0
"04000","1","72","54","0","2009","A","","Arizona -- Statewide","Federal Government","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",9,184,4222353,0,0,443,23010,"",1.90,0.67,0.72,0.00,0.00,1.07,1.07,"",0,0.0,-17,-8.5,-27542,-0.6,0,0.0,0,0.0,37,9.1,1893,9.0
"04000","3","72","54","0","2009","A","","Arizona -- Statewide","Local Government","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",7,635,12197879,3892592,104144,369,19204,"",0.61,0.53,0.38,0.97,2.38,0.71,0.71,"",-1,-12.5,-67,-9.5,-1334472,-9.9,-452104,-10.4,4366,4.4,-2,-0.5,-68,-0.4
"04000","5","72","54","0","2009","A","","Arizona -- Statewide","Private","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",9699,222753,3883388937,1735246418,18348501,335,17434,"",0.96,1.08,1.20,1.22,1.22,1.11,1.11,"",-494,-4.8,-11502,-4.9,-216614966,-5.3,-133356706,-7.1,-1934223,-9.5,-2,-0.6,-68,-0.4
"04001","3","72","74","0","2009","A","N","Apache County, Arizona","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",21.40,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04001","5","72","74","0","2009","A","","Apache County, Arizona","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",59,1055,14954024,8426975,176723,273,14180,"",1.44,0.62,0.67,1.44,1.81,1.09,1.09,"",-2,-3.3,87,9.0,995999,7.1,498309,6.3,-6936,-3.8,-4,-1.4,-246,-1.7
"04003","1","72","74","0","2009","A","","Cochise County, Arizona","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,100,2038410,0,0,392,20367,"",37.96,23.06,23.25,0.00,0.00,1.01,1.01,"",0,0.0,-2,-2.0,-9172,-0.4,0,0.0,0,0.0,5,1.3,227,1.1
"04003","5","72","74","0","2009","A","","Cochise County, Arizona","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",249,3719,50956974,27979818,331671,263,13701,"",1.48,1.14,1.06,1.61,1.82,0.92,0.93,"",-21,-7.8,17,0.5,1046927,2.1,-730345,-2.5,-2795,-0.8,4,1.5,219,1.6
