"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"01103","5","72","74","0","2014","A","","Morgan County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",209,4053,55304741,32540289,515191,262,13647,"",1.10,0.95,0.87,0.97,0.82,0.91,0.91,"",3,1.5,19,0.5,1483290,2.8,751568,2.4,-74691,-12.7,5,1.9,304,2.3
"01105","5","72","74","0","2014","A","","Perry County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",14,109,1198489,823782,20806,212,11038,"",1.31,0.58,0.60,0.82,1.11,1.04,1.04,"",0,0.0,19,21.1,223785,23.0,127262,18.3,5598,36.8,4,1.9,228,2.1
"01107","5","72","74","0","2014","A","","Pickens County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",16,139,1946998,986798,10612,269,13982,"",0.68,0.40,0.44,0.44,0.27,1.09,1.09,"N",-1,-5.9,0,0,0,0,0,0,0,0,0,0,0,0
"01109","5","72","74","0","2014","A","","Pike County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",81,1570,20081620,12159915,342063,246,12794,"",1.67,1.28,1.19,1.38,2.07,0.93,0.93,"",6,8.0,50,3.3,617816,3.2,386749,3.3,-31270,-8.4,0,0.0,-14,-0.1
"01111","5","72","74","0","2014","A","","Randolph County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",23,320,4136991,2510698,29992,249,12925,"",0.90,0.76,0.87,0.86,0.53,1.16,1.15,"N",-1,-4.2,0,0,0,0,0,0,0,0,0,0,0,0
"01113","3","72","74","0","2014","A","N","Russell County, Alabama","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",15.72,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01113","5","72","74","0","2014","A","","Russell County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",85,1426,18613802,11614691,168538,251,13052,"",1.39,1.16,1.21,1.34,1.17,1.04,1.04,"",0,0.0,41,3.0,597480,3.3,506721,4.6,-23480,-12.2,1,0.4,39,0.3
"01115","5","72","74","0","2014","A","","St. Clair County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",129,2094,27118116,15957610,237168,249,12948,"",1.33,1.26,1.31,1.24,1.07,1.03,1.03,"",6,4.9,171,8.9,2211584,8.9,1038827,7.0,-11950,-4.8,0,0.0,-4,0.0
"01117","5","72","74","0","2014","A","","Shelby County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",352,7418,117305523,61960855,900933,304,15814,"",0.99,1.03,0.93,1.03,0.92,0.91,0.91,"",1,0.3,86,1.2,4069090,3.6,1454813,2.4,-175315,-16.3,7,2.4,370,2.4
"01119","5","72","74","0","2014","A","","Sumter County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",18,280,3126228,2122418,61619,215,11178,"",1.04,0.97,0.83,1.16,1.47,0.86,0.86,"",-2,-10.0,-41,-12.8,-399031,-11.3,-185697,-8.0,-8097,-11.6,3,1.4,179,1.6
"01121","3","72","74","0","2014","A","N","Talladega County, Alabama","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",40.83,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01121","5","72","74","0","2014","A","","Talladega County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",120,1738,21714821,13189542,216547,240,12497,"",1.27,0.66,0.51,0.65,0.64,0.78,0.78,"",7,6.2,0,0.0,202515,0.9,41115,0.3,-46526,-17.7,2,0.8,118,1.0
"01123","5","72","74","0","2014","A","","Tallapoosa County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",56,925,12545846,7192356,119088,261,13569,"",1.01,0.79,0.92,0.75,0.65,1.17,1.17,"",-5,-8.2,36,4.0,284497,2.3,15868,0.2,-54577,-31.4,-4,-1.5,-217,-1.6
"01125","5","72","74","0","2014","A","","Tuscaloosa County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",406,9577,133942872,77035791,1527890,269,13986,"",1.34,1.17,1.06,1.36,1.64,0.90,0.90,"",11,2.8,454,5.0,8118518,6.5,3857905,5.3,-85124,-5.3,4,1.5,194,1.4
"01127","5","72","74","0","2014","A","","Walker County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",101,1940,27302597,15641346,257007,271,14077,"",1.06,1.15,1.28,1.28,1.34,1.12,1.12,"",1,1.0,185,10.5,2728769,11.1,1136890,7.8,-27064,-9.5,2,0.7,76,0.5
"01129","5","72","74","0","2014","A","N","Washington County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",11,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,"N",-1,-8.3,0,0,0,0,0,0,0,0,0,0,0,0
"01131","5","72","74","0","2014","A","N","Wilcox County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",15,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,"N",1,7.1,0,0,0,0,0,0,0,0,0,0,0,0
"01133","3","72","74","0","2014","A","","Winston County, Alabama","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",5,32,628086,0,0,377,19628,"",144.65,7.67,7.75,0.00,0.00,1.01,1.01,"",0,0.0,-2,-5.9,9547,1.5,0,0.0,0,0.0,28,8.0,1480,8.2
"01133","5","72","74","0","2014","A","N","Winston County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",24,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,"N",-1,-4.0,0,0,0,0,0,0,0,0,0,0,0,0
"01999","1","72","74","0","2014","A","","Unknown Or Undefined, Alabama","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,1,10742,0,0,413,21484,"",2.08,0.27,0.09,0.00,0.00,0.70,0.70,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"01999","3","72","74","0","2014","A","N","Unknown Or Undefined, Alabama","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01999","5","72","74","0","2014","A","","Unknown Or Undefined, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",56,273,13968614,6821512,150264,985,51230,"",0.07,0.07,0.15,0.14,0.15,2.21,2.21,"",1,1.8,-78,-22.2,169515,1.2,494277,7.8,-27255,-15.4,230,30.5,11944,30.4
"02000","1","72","54","0","2014","A","","Alaska -- Statewide","Federal Government","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",19,191,5641303,0,0,568,29523,"",19.50,6.94,7.97,0.00,0.00,1.15,1.15,"",-3,-13.6,-25,-11.6,-129423,-2.2,0,0.0,0,0.0,55,10.7,2848,10.7
"02000","5","72","54","0","2014","A","","Alaska -- Statewide","Private","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",1902,29334,662692571,596921776,16080845,434,22592,"",1.22,0.97,1.13,0.84,1.10,1.16,1.16,"",16,0.8,514,1.8,43325327,7.0,30344124,5.4,-3512255,-17.9,21,5.1,1101,5.1
"02013","5","72","74","0","2014","A","N","Aleutian East Borough, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,"N",1.22,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02016","5","72","74","0","2014","A","N","Aleutian West Census Area, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02020","1","72","74","0","2014","A","","Anchorage Borough, Alaska","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",8,79,1981494,0,0,483,25109,"",21.77,6.20,5.80,0.00,0.00,0.94,0.94,"",-2,-20.0,-15,-16.0,-316709,-13.8,0,0.0,0,0.0,13,2.8,682,2.8
"02020","5","72","74","0","2014","A","","Anchorage Borough, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",628,14636,326037911,294985933,7457776,428,22277,"",1.07,1.04,1.15,0.88,1.10,1.10,1.10,"",-2,-0.3,-18,-0.1,4902954,1.5,3179140,1.1,-2026044,-21.4,7,1.7,362,1.7
"02050","5","72","74","0","2014","A","","Bethel Census Area, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",18,54,1072174,1068309,35385,385,20009,"",0.68,0.09,0.12,0.09,0.15,1.40,1.40,"",0,0.0,9,20.0,101210,10.4,114959,12.1,-3104,-8.1,-29,-7.0,-1528,-7.1
"02060","5","72","74","0","2014","A","N","Bristol Bay Borough, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",16,0,0,0,0,0,0,"N",2.34,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02068","5","72","74","0","2014","A","","Denali Borough, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",35,1019,33644776,29062605,1028050,635,33034,"",3.91,5.43,10.43,5.97,8.28,1.92,1.92,"",-1,-2.8,0,0.0,5079284,17.8,2135838,7.9,-151936,-12.9,96,17.8,5006,17.9
"02070","5","72","74","0","2014","A","N","Dillingham Census Area, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",14,0,0,0,0,0,0,"N",1.24,0,0,0,0,0,0,"N",-1,-6.7,0,0,0,0,0,0,0,0,0,0,0,0
"02090","1","72","74","0","2014","A","","Fairbanks North Star Borough, Alaska","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",7,100,3323745,0,0,642,33404,"",68.84,32.52,44.41,0.00,0.00,1.37,1.37,"",-1,-12.5,-6,-5.7,244195,7.9,0,0.0,0,0.0,85,15.3,4465,15.4
"02090","5","72","74","0","2014","A","","Fairbanks North Star Borough, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",196,3745,77329142,68832139,1817341,397,20649,"",1.21,1.11,1.24,0.99,1.27,1.13,1.12,"",0,0.0,27,0.7,4351471,6.0,2891007,4.4,-463443,-20.3,20,5.3,1020,5.2
"02100","5","72","74","0","2014","A","","Haines Borough, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",19,101,1771840,1757012,56451,338,17587,"",1.75,1.14,1.57,0.94,1.32,1.38,1.38,"",1,5.6,0,0.0,39837,2.3,82721,4.9,-11459,-16.9,8,2.4,424,2.5
"02105","5","72","74","0","2014","A","N","Hoonah-Angoon Census Area, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",20,0,0,0,0,0,0,"N",2.05,0,0,0,0,0,0,"N",-1,-4.8,0,0,0,0,0,0,0,0,0,0,0,0
"02110","5","72","74","0","2014","A","","Juneau Borough, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",99,1350,24970040,24029680,635826,356,18496,"",1.26,0.84,0.86,0.86,1.15,1.02,1.02,"",2,2.1,100,8.0,2280135,10.0,2271358,10.4,-109188,-14.7,7,2.0,340,1.9
"02122","5","72","74","0","2014","A","","Kenai Peninsula Borough, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",259,2244,45009153,42536562,1345392,386,20056,"",1.88,1.20,1.40,1.08,1.60,1.16,1.16,"",6,2.4,23,1.0,2790209,6.6,2407096,6.0,-244074,-15.4,20,5.5,1048,5.5
"02130","5","72","74","0","2014","A","","Ketchikan Gateway Borough, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",57,605,12142824,11754765,341908,386,20057,"",1.31,0.91,1.13,0.90,1.17,1.25,1.24,"",0,0.0,-8,-1.3,323654,2.7,385135,3.4,-72980,-17.6,15,4.0,787,4.1
"02150","5","72","74","0","2014","A","","Kodiak Island Borough, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",48,420,8061297,7659379,209973,369,19182,"",1.38,0.72,0.86,0.57,0.67,1.19,1.19,"",4,9.1,0,0.0,168304,2.1,174146,2.3,-50043,-19.2,7,1.9,370,2.0
"02164","5","72","74","0","2014","A","","Lake and Peninsula Borough, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",14,91,4498299,3923480,140429,956,49705,"",1.49,1.29,4.62,2.32,3.14,3.60,3.60,"",1,7.7,17,23.0,856325,23.5,761444,24.1,924,0.7,13,1.4,655,1.3
"02170","5","72","74","0","2014","A","","Matanuska-Susitna Borough, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",200,2265,37591888,35862663,950145,319,16596,"",1.42,1.12,1.26,0.84,1.09,1.12,1.12,"",6,3.1,125,5.8,3106333,9.0,2834681,8.6,-190539,-16.7,9,2.9,483,3.0
"02180","5","72","74","0","2014","A","","Nome Census Area, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",18,136,3001279,2755255,82166,425,22109,"",0.78,0.39,0.51,0.37,0.52,1.32,1.32,"",0,0.0,-10,-6.8,-121482,-3.9,-80226,-2.8,-18728,-18.6,13,3.2,684,3.2
"02185","5","72","74","0","2014","A","","North Slope Borough, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",15,682,36832405,26510707,525354,1038,53980,"",0.91,0.48,0.70,0.46,0.49,1.46,1.46,"",-1,-6.2,184,36.9,14944579,68.3,9865366,59.3,55215,11.7,192,22.7,10014,22.8
"02188","5","72","74","0","2014","A","","Northwest Arctic Borough, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",8,104,6994280,4837922,88562,1293,67253,"",0.62,0.40,1.15,0.68,0.67,2.89,2.89,"",1,14.3,10,10.6,1181893,20.3,469758,10.8,-19579,-18.1,99,8.3,5144,8.3
"02195","5","72","74","0","2014","A","","Petersburg Census Area, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",17,85,1275075,1254099,35173,288,15001,"",1.42,0.68,0.70,0.47,0.56,1.02,1.02,"",-2,-10.5,-8,-8.6,-451859,-26.2,-393346,-23.9,-27255,-43.7,-68,-19.1,-3518,-19.0
"02198","5","72","74","0","2014","A","","Prince of Wales-Hyder Census Area, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",21,136,3666321,3397890,115384,517,26876,"",1.24,0.71,1.38,0.91,1.38,1.94,1.94,"",0,0.0,-6,-4.2,249042,7.3,224562,7.1,-18302,-13.7,55,11.9,2853,11.9
"02220","5","72","74","0","2014","A","","Sitka Borough, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",40,444,9860637,9210991,284380,427,22209,"",1.45,1.09,1.50,1.17,1.54,1.37,1.37,"",1,2.6,22,5.2,950162,10.7,777859,9.2,-43806,-13.3,21,5.2,1098,5.2
"02230","5","72","74","0","2014","A","","Skagway Municipality, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",20,139,3760325,3567983,126796,521,27069,"",2.25,1.74,3.27,1.64,2.23,1.88,1.88,"",1,5.3,18,14.9,548630,17.1,510179,16.7,-7201,-5.4,9,1.8,434,1.6
"02240","1","72","74","0","2014","A","","Southeast Fairbanks Census Area, Alaska","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",4,13,336064,0,0,510,26531,"",338.31,66.59,54.88,0.00,0.00,0.85,0.85,"",0,0.0,-3,-18.8,-56909,-14.5,0,0.0,0,0.0,33,6.9,1712,6.9
"02240","5","72","74","0","2014","A","N","Southeast Fairbanks Census Area, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",26,0,0,0,0,0,0,"N",1.38,0,0,0,0,0,0,"N",4,18.2,0,0,0,0,0,0,0,0,0,0,0,0
"02261","5","72","74","0","2014","A","","Valdez-Cordova Census Area, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",73,476,10135742,9696947,323598,410,21316,"",1.83,1.10,1.25,0.98,1.49,1.14,1.13,"",3,4.3,13,2.8,478913,5.0,435993,4.7,-50265,-13.4,9,2.2,470,2.3
"02275","5","72","74","0","2014","A","N","Wrangell City and Borough, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,"N",1.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02282","5","72","74","0","2014","A","N","Yakutat Borough, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,"N",2.11,0,0,0,0,0,0,"N",-1,-12.5,0,0,0,0,0,0,0,0,0,0,0,0
"02290","5","72","74","0","2014","A","N","Yukon-Koyukuk Census Area, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02999","5","72","74","0","2014","A","","Unknown Or Undefined, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",8,4,255000,185918,5402,1154,60000,"",0.16,0.02,0.05,0.03,0.04,2.09,2.09,"",-6,-42.9,-2,-33.3,20688,8.8,4875,2.7,-2378,-30.6,452,64.4,23484,64.3
"04000","1","72","54","0","2014","A","","Arizona -- Statewide","Federal Government","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",14,181,3277630,0,0,349,18159,"",2.16,0.86,0.68,0.00,0.00,0.80,0.80,"",-2,-12.5,-6,-3.2,-9971,-0.3,0,0.0,0,0.0,11,3.3,578,3.3
"04000","3","72","54","0","2014","A","","Arizona -- Statewide","Local Government","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",13,2347,68466802,17651988,399985,561,29168,"",1.21,1.62,1.63,3.89,4.14,1.01,1.01,"",2,18.2,650,38.3,18562299,37.2,3456373,24.3,79646,24.9,-5,-0.9,-245,-0.8
"04000","5","72","54","0","2014","A","","Arizona -- Statewide","Private","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",10465,247893,4703867133,2046514420,33282767,365,18975,"",1.01,1.06,1.18,1.22,1.08,1.11,1.11,"",191,1.9,7909,3.3,263132358,5.9,85537712,4.4,2372831,7.7,9,2.5,471,2.5
"04001","3","72","74","0","2014","A","N","Apache County, Arizona","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",44.17,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"04001","5","72","74","0","2014","A","","Apache County, Arizona","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",51,1004,14597763,8218732,240223,280,14543,"",1.17,0.62,0.62,1.35,1.61,1.01,1.00,"",1,2.0,33,3.4,565998,4.0,308797,3.9,22235,10.2,2,0.7,91,0.6
