"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"01109","5","72","74","0","2007","A","","Pike County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",64,1299,13073881,8534890,132727,194,10067,"",1.32,1.11,0.99,0.96,1.41,0.89,0.89,"",2,3.2,94,7.8,1204511,10.1,557607,7.0,21849,19.7,5,2.6,217,2.2
"01111","5","72","74","0","2007","A","N","Randolph County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",25,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0,"N",-3,-10.7,0,0,0,0,0,0,0,0,0,0,0,0
"01113","3","72","74","0","2007","A","N","Russell County, Alabama","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",14.66,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01113","5","72","74","0","2007","A","","Russell County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",86,1414,15818330,10394657,112286,215,11188,"",1.38,1.32,1.30,1.40,1.50,0.98,0.98,"",5,6.2,58,4.3,1205349,8.2,365760,3.6,-7899,-6.6,8,3.9,410,3.8
"01115","5","72","74","0","2007","A","","St. Clair County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",110,1856,20815844,13435901,150075,216,11216,"",1.18,1.29,1.33,1.23,1.28,1.04,1.03,"",15,15.8,324,21.1,4461374,27.3,2837695,26.8,49131,48.7,11,5.4,544,5.1
"01117","5","72","74","0","2007","A","","Shelby County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",299,6079,84142901,49098244,529083,266,13843,"",0.93,0.94,0.83,0.88,0.93,0.88,0.88,"",31,11.6,823,15.7,18884560,28.9,8584541,21.2,38203,7.8,27,11.3,1426,11.5
"01119","5","72","74","0","2007","A","","Sumter County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",20,257,2430552,1651525,28246,182,9448,"",1.09,0.83,0.72,0.90,1.12,0.86,0.86,"",0,0.0,-14,-5.2,36132,1.5,-5193,-0.3,-5174,-15.5,12,7.1,596,6.7
"01121","3","72","74","0","2007","A","N","Talladega County, Alabama","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",37.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01121","5","72","74","0","2007","A","","Talladega County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",111,1887,19795304,12964308,189159,202,10493,"",1.14,0.75,0.57,0.70,0.98,0.76,0.76,"",3,2.8,72,4.0,686749,3.6,612006,5.0,10224,5.7,0,0.0,-35,-0.3
"01123","5","72","74","0","2007","A","","Tallapoosa County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",69,1016,11155697,7174804,92806,211,10985,"",1.14,0.87,0.96,0.87,1.00,1.11,1.11,"",5,7.8,62,6.5,1053402,10.4,504115,7.6,6474,7.5,7,3.4,394,3.7
"01125","5","72","74","0","2007","A","","Tuscaloosa County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",365,8111,94323344,59857023,916912,224,11629,"",1.24,1.12,0.95,1.23,1.91,0.85,0.85,"",15,4.3,427,5.6,8153020,9.5,4942785,9.0,128552,16.3,8,3.7,415,3.7
"01127","5","72","74","0","2007","A","","Walker County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",104,1803,20267054,13338896,115267,216,11241,"",1.04,1.14,1.17,1.22,1.16,1.02,1.03,"",0,0.0,27,1.5,-545305,-2.6,557166,4.4,-12659,-9.9,-9,-4.0,-478,-4.1
"01129","5","72","74","0","2007","A","N","Washington County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,"N",1,12.5,0,0,0,0,0,0,0,0,0,0,0,0
"01131","5","72","74","0","2007","A","N","Wilcox County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",19,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,"N",2,11.8,0,0,0,0,0,0,0,0,0,0,0,0
"01133","3","72","74","0","2007","A","","Winston County, Alabama","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",5,33,575412,0,0,334,17349,"",132.38,9.27,10.08,0.00,0.00,1.08,1.08,"",0,0.0,0,0.0,55590,10.7,0,0.0,0,0.0,28,9.2,1436,9.0
"01133","5","72","74","0","2007","A","N","Winston County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",35,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,"N",-1,-2.8,0,0,0,0,0,0,0,0,0,0,0,0
"01999","5","72","74","0","2007","A","","Unknown Or Undefined, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",38,356,13535981,7566115,82100,732,38040,"",0.06,0.10,0.18,0.18,0.12,1.85,1.85,"",-5,-11.6,52,17.1,1444094,11.9,846842,12.6,-4111,-4.8,-34,-4.4,-1801,-4.5
"02000","1","72","54","0","2007","A","","Alaska -- Statewide","Federal Government","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",9,266,6674230,0,0,483,25138,"",13.09,7.55,9.33,0.00,0.00,1.24,1.24,"",2,28.6,68,34.3,1965517,41.7,0,0.0,0,0.0,25,5.5,1337,5.6
"02000","3","72","54","0","2007","A","N","Alaska -- Statewide","Local Government","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02000","5","72","54","0","2007","A","","Alaska -- Statewide","Private","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",1878,27663,526526396,474412478,13050820,366,19034,"",1.34,1.06,1.25,0.93,1.35,1.17,1.18,"",0,0.0,545,2.0,29352796,5.9,27259862,6.1,-1412653,-9.8,13,3.7,700,3.8
"02013","5","72","74","0","2007","A","N","Aleutian East Borough, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,"N",1.21,0,0,0,0,0,0,"N",1,14.3,0,0,0,0,0,0,0,0,0,0,0,0
"02016","5","72","74","0","2007","A","N","Aleutian West Census Area, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",10,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02020","1","72","74","0","2007","A","","Anchorage Borough, Alaska","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,135,3450915,0,0,492,25578,"",7.56,8.16,9.70,0.00,0.00,1.19,1.19,"",0,0.0,15,12.5,383446,12.5,0,0.0,0,0.0,1,0.2,33,0.1
"02020","5","72","74","0","2007","A","","Anchorage Borough, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",646,13723,264258066,234850203,6028135,370,19256,"",1.20,1.12,1.26,0.94,1.33,1.12,1.12,"",1,0.2,283,2.1,13131190,5.2,11747377,5.3,-675598,-10.1,11,3.1,571,3.1
"02050","5","72","74","0","2007","A","","Bethel Census Area, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",19,37,797392,712517,22687,417,21698,"",0.78,0.07,0.12,0.08,0.13,1.77,1.77,"",-1,-5.0,-11,-22.9,-128358,-13.9,-148757,-17.3,-10010,-30.6,47,12.7,2478,12.9
"02060","5","72","74","0","2007","A","N","Bristol Bay Borough, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",17,0,0,0,0,0,0,"N",2.67,0,0,0,0,0,0,"N",-2,-10.5,0,0,0,0,0,0,0,0,0,0,0,0
"02068","5","72","74","0","2007","A","","Denali Borough, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",32,979,27855135,25728140,902945,547,28457,"",4.31,5.19,10.52,6.11,8.39,2.02,2.03,"",0,0.0,-120,-10.9,2714287,10.8,2684993,11.7,-42282,-4.5,107,24.3,5576,24.4
"02070","5","72","74","0","2007","A","N","Dillingham Census Area, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",25,0,0,0,0,0,0,"N",2.25,0,0,0,0,0,0,"N",1,4.2,0,0,0,0,0,0,0,0,0,0,0,0
"02090","1","72","74","0","2007","A","","Fairbanks North Star Borough, Alaska","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",5,125,3082074,0,0,475,24723,"",68.00,29.95,37.78,0.00,0.00,1.26,1.26,"",0,0.0,48,62.3,1451493,89.0,0,0.0,0,0.0,69,17.0,3592,17.0
"02090","5","72","74","0","2007","A","","Fairbanks North Star Borough, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",206,3827,67140929,61250638,1748626,337,17545,"",1.37,1.24,1.39,1.15,1.68,1.12,1.13,"",-2,-1.0,204,5.6,5168318,8.3,4748067,8.4,-128506,-6.8,8,2.4,441,2.6
"02100","5","72","74","0","2007","A","","Haines Borough, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",16,103,1206174,1187942,38565,226,11758,"",1.83,1.18,1.22,0.70,0.99,1.04,1.04,"",-1,-5.9,7,7.3,33606,2.9,26921,2.3,-5330,-12.1,-8,-3.4,-425,-3.5
"02105","5","72","74","0","2007","A","N","Hoonah-Angoon Census Area, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",10,0,0,0,0,0,0,"N",2.23,0,0,0,0,0,0,"N",10,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"02110","5","72","74","0","2007","A","","Juneau Borough, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",92,1240,21546780,20113060,542263,334,17380,"",1.27,0.84,0.98,0.94,1.37,1.16,1.16,"",6,7.0,88,7.6,2727701,14.5,2677113,15.4,17175,3.3,20,6.4,1045,6.4
"02122","3","72","74","0","2007","A","N","Kenai Peninsula Borough, Alaska","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",7.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02122","5","72","74","0","2007","A","","Kenai Peninsula Borough, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",243,2087,34155221,32573641,1013521,315,16364,"",1.93,1.38,1.62,1.27,2.00,1.18,1.18,"",-1,-0.4,-34,-1.6,1475896,4.5,1391531,4.5,-124585,-10.9,19,6.4,953,6.2
"02130","5","72","74","0","2007","A","","Ketchikan Gateway Borough, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",54,632,11438056,10741190,298818,348,18098,"",1.37,1.05,1.39,1.09,1.43,1.32,1.33,"",0,0.0,18,2.9,817573,7.7,742949,7.4,-25539,-7.9,16,4.8,810,4.7
"02150","5","72","74","0","2007","A","","Kodiak Island Borough, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",38,392,5968917,5677858,149816,293,15224,"",1.25,0.85,0.95,0.67,0.78,1.12,1.12,"",1,2.7,-25,-6.0,-315786,-5.0,-256086,-4.3,-37110,-19.9,3,1.0,138,0.9
"02164","5","72","74","0","2007","A","","Lake and Peninsula Borough, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",20,79,3619807,2964875,104372,877,45628,"",2.45,1.20,4.30,2.25,3.19,3.57,3.58,"N",-1,-4.8,0,0,0,0,0,0,0,0,0,0,0,0
"02170","5","72","74","0","2007","A","","Matanuska-Susitna Borough, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",188,2026,29551081,28142850,789595,280,14583,"",1.58,1.36,1.58,1.04,1.58,1.16,1.17,"",1,0.5,70,3.6,1437273,5.1,1412450,5.3,-80602,-9.3,4,1.4,210,1.5
"02180","5","72","74","0","2007","A","","Nome Census Area, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",14,141,2466726,2338858,57294,337,17546,"",0.73,0.48,0.63,0.49,0.62,1.31,1.32,"",0,0.0,6,4.4,205715,9.1,204677,9.6,-152,-0.3,15,4.7,808,4.8
"02185","5","72","74","0","2007","A","","North Slope Borough, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",12,477,17859024,12791743,249021,720,37427,"",0.93,0.48,0.61,0.39,0.48,1.28,1.29,"",-1,-7.7,21,4.6,876752,5.2,700391,5.8,-112532,-31.1,4,0.6,199,0.5
"02188","5","72","74","0","2007","A","N","Northwest Arctic Borough, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,"N",-1,-14.3,0,0,0,0,0,0,0,0,0,0,0,0
"02201","5","72","74","0","2007","A","","Prince of Wales-Outer Ketchikan Census Area, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",20,138,3129720,2776816,94866,436,22665,"",1.48,0.94,1.78,1.26,2.10,1.89,1.89,"",-1,-4.8,-11,-7.4,-150538,-4.6,-113020,-3.9,-18946,-16.6,14,3.3,699,3.2
"02220","5","72","74","0","2007","A","","Sitka Borough, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",38,442,7172299,6502817,193290,312,16227,"",1.53,1.23,1.54,1.29,1.80,1.25,1.25,"",0,0.0,11,2.6,368722,5.4,357152,5.8,-33339,-14.7,9,3.0,451,2.9
"02230","5","72","74","0","2007","A","","Skagway Municipality, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",8,56,1231890,1155876,40549,423,21998,"",2.06,1.61,2.53,1.61,2.19,1.57,1.57,"N",8,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"02232","5","72","74","0","2007","A","N","Skagway-Hoonah-Angoon Census Area, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",18,0,0,0,0,0,0,"N",2.19,0,0,0,0,0,0,"N",-19,-51.4,0,0,0,0,0,0,0,0,0,0,0,0
"02240","1","72","74","0","2007","A","","Southeast Fairbanks Census Area, Alaska","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,6,141241,0,0,459,23872,"",242.20,20.28,18.07,0.00,0.00,0.90,0.90,"",2,100.0,5,500.0,130578,1224.6,0,0.0,0,0.0,107,30.4,5593,30.6
"02240","5","72","74","0","2007","A","N","Southeast Fairbanks Census Area, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",23,0,0,0,0,0,0,"N",1.36,0,0,0,0,0,0,"N",-2,-8.0,0,0,0,0,0,0,0,0,0,0,0,0
"02261","5","72","74","0","2007","A","","Valdez-Cordova Census Area, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",66,420,6806585,6539141,216097,311,16193,"",1.87,1.07,1.04,0.82,1.25,0.96,0.97,"",4,6.5,19,4.7,-398126,-5.5,-155176,-2.3,-46321,-17.7,-35,-10.1,-1781,-9.9
"02280","5","72","74","0","2007","A","","Wrangell-Petersburg Census Area, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",26,155,2052669,2027803,58259,255,13286,"",1.31,0.75,0.85,0.63,0.81,1.14,1.14,"",0,0.0,13,9.2,189985,10.2,165236,8.9,-96,-0.2,3,1.2,192,1.5
"02282","5","72","74","0","2007","A","","Yakutat Borough, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",9,55,1374254,1270718,41341,485,25216,"",2.86,2.01,3.95,2.37,3.32,1.98,1.98,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02290","5","72","74","0","2007","A","","Yukon-Koyukuk Census Area, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",12,34,619133,565490,19075,349,18165,"",0.69,0.20,0.29,0.30,0.49,1.44,1.45,"",0,0.0,10,41.7,306937,98.3,253294,81.1,6414,50.7,101,40.7,5291,41.1
"02999","5","72","74","0","2007","A","","Unknown Or Undefined, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",7,13,496365,482060,16086,754,39187,"",0.16,0.08,0.15,0.09,0.14,1.87,1.87,"N",2,40.0,0,0,0,0,0,0,0,0,0,0,0,0
"04000","1","72","54","0","2007","A","","Arizona -- Statewide","Federal Government","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",9,208,4010447,0,0,370,19250,"",1.73,0.69,0.70,0.00,0.00,1.00,1.00,"",1,12.5,10,5.1,386462,10.7,0,0.0,0,0.0,18,5.1,962,5.3
"04000","3","72","54","0","2007","A","","Arizona -- Statewide","Local Government","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",9,790,14279114,5192599,123352,348,18071,"",0.77,0.75,0.55,1.34,2.12,0.73,0.73,"",0,0.0,-39,-4.7,-63672,-0.4,-242760,-4.5,-2665,-2.1,15,4.5,764,4.4
"04000","5","72","54","0","2007","A","","Arizona -- Statewide","Private","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",10041,237191,4114242862,1931234185,22322873,334,17346,"",0.94,1.07,1.21,1.17,1.17,1.13,1.13,"",631,6.7,4293,1.8,338399958,9.0,98447789,5.4,2084051,10.3,22,7.1,1134,7.0
"04001","3","72","74","0","2007","A","N","Apache County, Arizona","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",21.04,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"04001","5","72","74","0","2007","A","","Apache County, Arizona","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",60,940,12261078,7396872,170918,251,13046,"",1.38,0.56,0.60,1.37,1.90,1.07,1.07,"",-3,-4.8,-63,-6.3,349677,2.9,84845,1.2,7747,4.7,23,10.1,1175,9.9
"04003","1","72","74","0","2007","A","","Cochise County, Arizona","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,100,1925171,0,0,371,19316,"",34.70,23.08,26.41,0.00,0.00,1.15,1.15,"",0,0.0,-12,-10.7,-47577,-2.4,0,0.0,0,0.0,33,9.8,1741,9.9
"04003","5","72","74","0","2007","A","","Cochise County, Arizona","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",269,3638,46815634,28250990,340660,247,12870,"",1.52,1.13,1.09,1.61,1.67,0.96,0.96,"",13,5.1,52,1.5,5469081,13.2,2587020,10.1,34989,11.4,25,11.3,1338,11.6
"04005","3","72","74","0","2007","A","N","Coconino County, Arizona","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",6.93,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
