"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"01109","5","72","74","0","2006","A","","Pike County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",62,1205,11869370,7977283,110878,189,9850,"",1.31,1.08,0.99,0.96,1.19,0.92,0.92,"",3,5.1,-56,-4.4,266263,2.3,170283,2.2,-23952,-17.8,12,6.8,649,7.1
"01111","5","72","74","0","2006","A","","Randolph County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",28,372,3288890,2388620,28269,170,8833,"",1.00,0.80,0.73,0.66,0.37,0.91,0.91,"",-5,-15.2,-31,-7.7,-131321,-3.8,-183682,-7.1,-12978,-31.5,7,4.3,344,4.1
"01113","3","72","74","0","2006","A","N","Russell County, Alabama","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",15.57,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01113","5","72","74","0","2006","A","","Russell County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",81,1356,14612981,10028897,120185,207,10778,"",1.35,1.29,1.26,1.40,1.48,0.97,0.97,"",2,2.5,55,4.2,1005651,7.4,659228,7.0,-24982,-17.2,6,3.0,319,3.1
"01115","5","72","74","0","2006","A","","St. Clair County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",95,1532,16354470,10598206,100944,205,10672,"",1.07,1.15,1.17,1.08,0.91,1.02,1.02,"",1,1.1,72,4.9,612530,3.9,279174,2.7,-37706,-27.2,-2,-1.0,-111,-1.0
"01117","5","72","74","0","2006","A","","Shelby County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",268,5256,65258341,40513703,490880,239,12417,"",0.90,0.99,0.84,0.92,1.08,0.85,0.85,"",26,10.7,305,6.2,4038122,6.6,3351402,9.0,-84436,-14.7,1,0.4,51,0.4
"01119","5","72","74","0","2006","A","","Sumter County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",20,271,2394420,1656718,33420,170,8852,"",1.10,0.90,0.75,0.93,1.14,0.83,0.83,"",2,11.1,23,9.3,45866,2.0,-9875,-0.6,-15534,-31.7,-12,-6.6,-637,-6.7
"01121","3","72","74","0","2006","A","N","Talladega County, Alabama","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",38.62,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01121","5","72","74","0","2006","A","","Talladega County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",108,1815,19108555,12352302,178935,202,10528,"",1.11,0.72,0.57,0.67,0.76,0.79,0.79,"",-5,-4.4,7,0.4,348259,1.9,103462,0.8,-44759,-20.0,2,1.0,154,1.5
"01123","5","72","74","0","2006","A","","Tallapoosa County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",64,954,10102295,6670689,86332,204,10591,"",1.05,0.80,0.90,0.80,0.89,1.12,1.12,"",7,12.3,-12,-1.2,779988,8.4,367055,5.8,-21103,-19.6,18,9.7,939,9.7
"01125","5","72","74","0","2006","A","","Tuscaloosa County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",350,7684,86170324,54914238,788360,216,11214,"",1.22,1.10,0.92,1.18,1.62,0.84,0.84,"",3,0.9,503,7.0,6737532,8.5,3312633,6.4,-143041,-15.4,3,1.4,152,1.4
"01127","5","72","74","0","2006","A","","Walker County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",104,1776,20812359,12781730,127926,225,11719,"",1.07,1.13,1.24,1.23,1.27,1.10,1.10,"",2,2.0,72,4.2,2476537,13.5,733483,6.1,-33435,-20.7,18,8.7,960,8.9
"01129","5","72","74","0","2006","A","N","Washington County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,"N",1,14.3,0,0,0,0,0,0,0,0,0,0,0,0
"01131","5","72","74","0","2006","A","N","Wilcox County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",17,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,"N",1,6.2,0,0,0,0,0,0,0,0,0,0,0,0
"01133","3","72","74","0","2006","A","","Winston County, Alabama","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",5,33,519822,0,0,306,15913,"",130.20,9.33,9.17,0.00,0.00,0.99,0.99,"",0,0.0,1,3.1,32457,6.7,0,0.0,0,0.0,12,4.1,643,4.2
"01133","5","72","74","0","2006","A","N","Winston County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",36,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01999","5","72","74","0","2006","A","","Unknown Or Undefined, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",43,304,12091887,6719273,86211,766,39841,"",0.08,0.08,0.17,0.16,0.13,2.04,2.04,"",-4,-8.5,7,2.4,-307439,-2.5,-361700,-5.1,-24768,-22.3,-36,-4.5,-1884,-4.5
"02000","1","72","54","0","2006","A","","Alaska -- Statewide","Federal Government","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",7,198,4708713,0,0,458,23801,"",10.27,6.03,7.29,0.00,0.00,1.21,1.21,"",0,0.0,1,0.5,222402,5.0,0,0.0,0,0.0,21,4.8,1057,4.6
"02000","3","72","54","0","2006","A","N","Alaska -- Statewide","Local Government","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02000","5","72","54","0","2006","A","","Alaska -- Statewide","Private","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",1878,27118,497173600,447152616,14463473,353,18334,"",1.35,1.06,1.26,0.95,1.39,1.19,1.19,"",8,0.4,428,1.6,25788109,5.5,21013732,4.9,664031,4.8,13,3.8,673,3.8
"02013","5","72","74","0","2006","A","N","Aleutian East Borough, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,"N",1.12,0,0,0,0,0,0,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0
"02016","5","72","74","0","2006","A","N","Aleutian West Census Area, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",10,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02020","1","72","74","0","2006","A","","Anchorage Borough, Alaska","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,120,3067469,0,0,491,25545,"",7.58,7.76,9.52,0.00,0.00,1.22,1.23,"",0,0.0,6,5.3,42751,1.4,0,0.0,0,0.0,-18,-3.5,-930,-3.5
"02020","5","72","74","0","2006","A","","Anchorage Borough, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",645,13440,251126876,223102826,6703733,359,18685,"",1.20,1.12,1.28,0.96,1.35,1.14,1.14,"",7,1.1,93,0.7,10273722,4.3,7904569,3.7,218881,3.4,12,3.5,639,3.5
"02050","5","72","74","0","2006","A","","Bethel Census Area, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",20,48,925750,861274,32697,370,19220,"",0.83,0.09,0.14,0.11,0.18,1.66,1.66,"",1,5.3,-13,-21.3,-56329,-5.7,-68634,-7.4,-3037,-8.5,62,20.1,3230,20.2
"02060","5","72","74","0","2006","A","N","Bristol Bay Borough, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",19,0,0,0,0,0,0,"N",2.87,0,0,0,0,0,0,"N",-1,-5.0,0,0,0,0,0,0,0,0,0,0,0,0
"02068","5","72","74","0","2006","A","","Denali Borough, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",32,1099,25140848,23043147,945227,440,22881,"",4.32,5.70,10.37,5.97,8.54,1.82,1.82,"",2,6.7,165,17.7,2332580,10.2,2222423,10.7,79197,9.1,-30,-6.4,-1550,-6.3
"02070","5","72","74","0","2006","A","N","Dillingham Census Area, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",24,0,0,0,0,0,0,"N",2.23,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02090","1","72","74","0","2006","A","","Fairbanks North Star Borough, Alaska","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",5,77,1630581,0,0,406,21131,"",67.87,19.70,21.42,0.00,0.00,1.08,1.09,"",0,0.0,-6,-7.2,168988,11.6,0,0.0,0,0.0,67,19.8,3521,20.0
"02090","5","72","74","0","2006","A","","Fairbanks North Star Borough, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",208,3623,61972611,56502571,1877132,329,17104,"",1.39,1.19,1.33,1.13,1.66,1.12,1.12,"",-4,-1.9,-36,-1.0,4877316,8.5,4484585,8.6,159689,9.3,29,9.7,1500,9.6
"02100","5","72","74","0","2006","A","","Haines Borough, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",17,96,1172568,1161021,43895,234,12183,"",1.91,1.11,1.29,0.76,1.07,1.15,1.16,"",-1,-5.6,5,5.5,63624,5.7,77263,7.1,2270,5.5,-1,-0.4,-14,-0.1
"02110","5","72","74","0","2006","A","","Juneau Borough, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",86,1152,18819079,17435947,525088,314,16335,"",1.18,0.79,0.89,0.89,1.22,1.13,1.13,"",3,3.6,-49,-4.1,-482205,-2.5,-567874,-3.2,-15494,-2.9,5,1.6,263,1.6
"02122","3","72","74","0","2006","A","N","Kenai Peninsula Borough, Alaska","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",7.46,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02122","5","72","74","0","2006","A","","Kenai Peninsula Borough, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",244,2121,32679325,31182110,1138106,296,15411,"",1.95,1.42,1.63,1.28,2.03,1.14,1.14,"",-7,-2.8,64,3.1,2216546,7.3,2151230,7.4,74886,7.0,11,3.9,603,4.1
"02130","5","72","74","0","2006","A","","Ketchikan Gateway Borough, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",54,614,10620483,9998241,324357,332,17288,"",1.39,1.05,1.39,1.12,1.49,1.31,1.32,"",-1,-1.8,59,10.6,1255013,13.4,1375188,15.9,32753,11.2,7,2.2,413,2.4
"02150","5","72","74","0","2006","A","","Kodiak Island Borough, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",37,417,6284703,5933944,186926,290,15086,"",1.21,0.92,1.06,0.74,0.90,1.15,1.15,"",0,0.0,-26,-5.9,-99700,-1.6,-123242,-2.0,-339,-0.2,13,4.7,685,4.8
"02164","5","72","74","0","2006","A","N","Lake and Peninsula Borough, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",21,0,0,0,0,0,0,"N",2.86,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02170","5","72","74","0","2006","A","","Matanuska-Susitna Borough, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",187,1956,28113808,26730400,870197,276,14373,"",1.59,1.34,1.61,1.06,1.60,1.20,1.20,"",6,3.3,183,10.3,3447139,14.0,3189616,13.5,90194,11.6,8,3.0,459,3.3
"02180","5","72","74","0","2006","A","","Nome Census Area, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",14,135,2261011,2134181,57446,322,16738,"",0.75,0.45,0.62,0.50,0.60,1.35,1.35,"",-2,-12.5,-7,-4.9,-101336,-4.3,-114819,-5.1,-3131,-5.2,3,0.9,131,0.8
"02185","5","72","74","0","2006","A","","North Slope Borough, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",13,456,16982272,12091352,361553,716,37228,"",1.04,0.53,0.71,0.46,0.68,1.35,1.35,"",-3,-18.8,29,6.8,495111,3.0,-234790,-1.9,-14120,-3.8,-27,-3.6,-1406,-3.6
"02188","5","72","74","0","2006","A","","Northwest Arctic Borough, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",7,92,4152983,3077194,87648,870,45264,"",0.71,0.39,1.07,0.68,0.90,2.78,2.79,"",0,0.0,3,3.4,1083833,35.3,700811,29.5,19610,28.8,207,31.2,10779,31.3
"02201","5","72","74","0","2006","A","","Prince of Wales-Outer Ketchikan Census Area, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",21,149,3280258,2889836,113812,422,21966,"",1.51,1.00,1.88,1.31,2.10,1.88,1.88,"",1,5.0,5,3.5,372436,12.8,241535,9.1,6180,5.7,33,8.5,1749,8.7
"02220","5","72","74","0","2006","A","","Sitka Borough, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",38,431,6803577,6145665,226629,303,15776,"",1.53,1.20,1.51,1.30,2.02,1.25,1.26,"",-1,-2.6,-34,-7.3,-318199,-4.5,-411544,-6.3,6657,3.0,9,3.1,469,3.1
"02232","5","72","74","0","2006","A","N","Skagway-Hoonah-Angoon Census Area, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",37,0,0,0,0,0,0,"N",2.24,0,0,0,0,0,0,"N",-3,-7.5,0,0,0,0,0,0,0,0,0,0,0,0
"02240","1","72","74","0","2006","A","","Southeast Fairbanks Census Area, Alaska","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",0,1,10663,0,0,352,18279,"",0.00,3.91,1.71,0.00,0.00,0.75,0.75,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02240","5","72","74","0","2006","A","N","Southeast Fairbanks Census Area, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",25,0,0,0,0,0,0,"N",1.53,0,0,0,0,0,0,"N",3,13.6,0,0,0,0,0,0,0,0,0,0,0,0
"02261","5","72","74","0","2006","A","","Valdez-Cordova Census Area, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",62,401,7204711,6694317,262418,346,17974,"",1.78,1.04,1.17,0.91,1.43,1.12,1.12,"",5,8.8,16,4.2,792583,12.4,640711,10.6,21892,9.1,26,8.1,1337,8.0
"02280","5","72","74","0","2006","A","","Wrangell-Petersburg Census Area, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",26,142,1862684,1862567,58355,252,13094,"",1.31,0.68,0.78,0.59,0.72,1.15,1.15,"",0,0.0,-19,-11.8,-294000,-13.6,-246878,-11.7,-8264,-12.4,-5,-1.9,-267,-2.0
"02282","5","72","74","0","2006","A","N","Yakutat Borough, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,"N",2.70,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02290","5","72","74","0","2006","A","","Yukon-Koyukuk Census Area, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",12,24,312196,312196,12661,248,12874,"",0.73,0.14,0.15,0.18,0.29,1.08,1.08,"N",-2,-14.3,0,0,0,0,0,0,0,0,0,0,0,0
"02999","5","72","74","0","2006","A","N","Unknown Or Undefined, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0
"04000","1","72","54","0","2006","A","","Arizona -- Statewide","Federal Government","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",8,198,3623985,0,0,352,18288,"",1.63,0.71,0.69,0.00,0.00,0.97,0.97,"",2,33.3,-11,-5.3,146255,4.2,0,0.0,0,0.0,32,10.0,1628,9.8
"04000","3","72","54","0","2006","A","","Arizona -- Statewide","Local Government","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",9,829,14342786,5435359,126017,333,17307,"",0.84,0.83,0.59,1.48,2.43,0.71,0.71,"",0,0.0,34,4.3,975950,7.3,291003,5.7,14424,12.9,10,3.1,490,2.9
"04000","5","72","54","0","2006","A","","Arizona -- Statewide","Private","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",9410,232898,3775842904,1832786396,20238822,312,16212,"",0.94,1.07,1.18,1.14,1.13,1.10,1.10,"",523,5.9,10817,4.9,329256769,9.6,126048712,7.4,2772249,15.9,14,4.7,693,4.5
"04001","3","72","74","0","2006","A","N","Apache County, Arizona","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",45.05,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04001","5","72","74","0","2006","A","","Apache County, Arizona","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",63,1003,11911401,7312027,163171,228,11871,"",1.52,0.60,0.63,1.38,1.88,1.04,1.04,"",8,14.5,57,6.0,1060230,9.8,570225,8.5,20465,14.3,7,3.2,399,3.5
"04003","1","72","74","0","2006","A","","Cochise County, Arizona","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,112,1972748,0,0,338,17575,"",36.08,27.62,30.00,0.00,0.00,1.08,1.08,"",1,50.0,-10,-8.2,637,0.0,0,0.0,0,0.0,27,8.7,1388,8.6
"04003","5","72","74","0","2006","A","","Cochise County, Arizona","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",256,3586,41346553,25663970,305671,222,11532,"",1.51,1.14,1.03,1.53,1.68,0.91,0.91,"",9,3.6,-30,-0.8,1370151,3.4,437275,1.7,28498,10.3,9,4.2,476,4.3
"04005","3","72","74","0","2006","A","N","Coconino County, Arizona","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",3.73,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04005","5","72","74","0","2006","A","","Coconino County, Arizona","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",421,11271,177630895,89417162,978873,303,15761,"",1.68,2.33,3.09,3.13,3.34,1.32,1.32,"",18,4.5,396,3.6,19267581,12.2,6959569,8.4,138935,16.5,23,8.2,1199,8.2
"04007","3","72","74","0","2006","A","N","Gila County, Arizona","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",12.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04007","5","72","74","0","2006","A","","Gila County, Arizona","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",116,1212,13939970,8663776,90186,221,11503,"",1.51,1.01,1.01,1.12,0.99,0.99,0.99,"",2,1.8,3,0.2,770260,5.8,347125,4.2,5511,6.5,12,5.7,611,5.6
