"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"05000","5","72","54","0","1991","A","","Arkansas -- Statewide","Private","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",3921,57707,421752195,0,0,141,7309,"",0.95,0.87,0.85,0.00,0.00,0.98,0.98,"",71,1.8,156,0.3,30050618,7.7,0,0.0,0,0.0,10,7.6,503,7.4
"05001","5","72","74","0","1991","A","","Arkansas County, Arkansas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",40,338,2234240,0,0,127,6607,"",0.83,0.55,0.53,0.00,0.00,0.96,0.96,"",-3,-7.0,-42,-11.1,-147370,-6.2,0,0.0,0,0.0,6,5.0,335,5.3
"05005","5","72","74","0","1991","A","","Baxter County, Arkansas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",72,906,6564842,0,0,139,7250,"",1.22,1.18,1.31,0.00,0.00,1.10,1.10,"",-1,-1.4,-2,-0.2,668248,11.3,0,0.0,0,0.0,14,11.2,754,11.6
"05007","5","72","74","0","1991","A","","Benton County, Arkansas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",163,2394,16102681,0,0,129,6726,"",1.09,0.71,0.62,0.00,0.00,0.87,0.88,"",5,3.2,100,4.4,1469131,10.0,0,0.0,0,0.0,6,4.9,347,5.4
"05009","5","72","74","0","1991","A","","Boone County, Arkansas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",60,729,5053580,0,0,133,6928,"",1.09,0.83,0.88,0.00,0.00,1.05,1.06,"",0,0.0,-39,-5.1,154765,3.2,0,0.0,0,0.0,10,8.1,547,8.6
"05015","5","72","74","0","1991","A","","Carroll County, Arkansas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",124,1040,7647062,0,0,141,7354,"",2.99,1.80,2.38,0.00,0.00,1.32,1.32,"",0,0.0,57,5.8,722956,10.4,0,0.0,0,0.0,5,3.7,307,4.4
"05019","5","72","74","0","1991","A","","Clark County, Arkansas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",41,705,4846902,0,0,132,6873,"",1.05,1.25,1.40,0.00,0.00,1.12,1.12,"",2,5.1,5,0.7,402058,9.0,0,0.0,0,0.0,10,8.2,519,8.2
"05023","5","72","74","0","1991","A","","Cleburne County, Arkansas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",44,420,3110815,0,0,142,7405,"",1.37,1.13,1.39,0.00,0.00,1.23,1.23,"",-2,-4.3,-42,-9.1,112240,3.7,0,0.0,0,0.0,17,13.6,910,14.0
"05029","5","72","74","0","1991","A","","Conway County, Arkansas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",28,279,2123628,0,0,146,7605,"",1.00,0.62,0.64,0.00,0.00,1.03,1.03,"",0,0.0,19,7.3,221172,11.6,0,0.0,0,0.0,5,3.5,281,3.8
"05031","5","72","74","0","1991","A","","Craighead County, Arkansas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",103,1985,14890207,0,0,144,7502,"",0.79,0.93,0.96,0.00,0.00,1.03,1.03,"",1,1.0,-52,-2.6,971371,7.0,0,0.0,0,0.0,13,9.9,670,9.8
"05033","5","72","74","0","1991","A","","Crawford County, Arkansas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",50,746,5156318,0,0,133,6914,"",0.97,0.90,0.94,0.00,0.00,1.05,1.05,"",1,2.0,17,2.3,402711,8.5,0,0.0,0,0.0,8,6.4,389,6.0
"05035","5","72","74","0","1991","A","","Crittenden County, Arkansas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",82,1317,9973250,0,0,146,7574,"",1.08,1.27,1.48,0.00,0.00,1.16,1.16,"",7,9.3,12,0.9,814799,8.9,0,0.0,0,0.0,11,8.1,555,7.9
"05037","5","72","74","0","1991","A","","Cross County, Arkansas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",23,318,1758679,0,0,106,5536,"",0.78,0.77,0.67,0.00,0.00,0.87,0.88,"",2,9.5,26,8.9,279835,18.9,0,0.0,0,0.0,8,8.2,464,9.1
"05041","5","72","74","0","1991","A","","Desha County, Arkansas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",30,257,1578457,0,0,118,6150,"",1.00,0.69,0.66,0.00,0.00,0.96,0.97,"",3,11.1,17,7.1,268854,20.5,0,0.0,0,0.0,13,12.4,688,12.6
"05045","5","72","74","0","1991","A","","Faulkner County, Arkansas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",78,1541,10108358,0,0,126,6560,"",0.97,0.97,0.91,0.00,0.00,0.93,0.93,"",0,0.0,2,0.1,857318,9.3,0,0.0,0,0.0,10,8.6,548,9.1
"05051","5","72","74","0","1991","A","","Garland County, Arkansas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",209,3828,31058909,0,0,156,8115,"",1.36,1.93,2.38,0.00,0.00,1.23,1.23,"",16,8.3,224,6.2,2884621,10.2,0,0.0,0,0.0,6,4.0,297,3.8
"05057","5","72","74","0","1991","A","","Hempstead County, Arkansas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",29,395,2525157,0,0,123,6398,"",0.89,0.72,0.70,0.00,0.00,0.97,0.97,"",0,0.0,-6,-1.5,114173,4.7,0,0.0,0,0.0,7,6.0,382,6.3
"05059","5","72","74","0","1991","A","","Hot Spring County, Arkansas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",23,324,2237935,0,0,133,6904,"",0.66,0.70,0.70,0.00,0.00,1.00,1.00,"",2,9.5,0,0.0,178772,8.7,0,0.0,0,0.0,11,9.0,540,8.5
"05067","5","72","74","0","1991","A","","Jackson County, Arkansas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",39,291,2021058,0,0,133,6935,"",1.00,0.71,0.72,0.00,0.00,1.02,1.02,"",2,5.4,-45,-13.4,11704,0.6,0,0.0,0,0.0,18,15.7,959,16.0
"05069","5","72","74","0","1991","A","","Jefferson County, Arkansas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",124,1839,13035398,0,0,136,7087,"",0.96,0.77,0.71,0.00,0.00,0.92,0.92,"",-1,-0.8,-112,-5.7,23802,0.2,0,0.0,0,0.0,8,6.2,417,6.3
"05085","5","72","74","0","1991","A","","Lonoke County, Arkansas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",34,437,2621056,0,0,115,5993,"",0.70,0.75,0.71,0.00,0.00,0.95,0.95,"",-1,-2.9,30,7.4,342120,15.0,0,0.0,0,0.0,7,6.5,395,7.1
"05091","5","72","74","0","1991","A","","Miller County, Arkansas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",79,1133,8630269,0,0,147,7618,"",1.48,1.16,1.18,0.00,0.00,1.02,1.01,"",5,6.8,49,4.5,832539,10.7,0,0.0,0,0.0,9,6.5,426,5.9
"05093","5","72","74","0","1991","A","","Mississippi County, Arkansas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",79,1163,7966763,0,0,132,6852,"",0.95,0.81,0.79,0.00,0.00,0.98,0.98,"",0,0.0,59,5.3,933917,13.3,0,0.0,0,0.0,9,7.3,480,7.5
"05099","5","72","74","0","1991","A","","Nevada County, Arkansas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",6,86,511925,0,0,115,5976,"",0.38,0.51,0.47,0.00,0.00,0.92,0.92,"",-2,-25.0,-14,-14.0,-72462,-12.4,0,0.0,0,0.0,2,1.8,122,2.1
"05111","5","72","74","0","1991","A","","Poinsett County, Arkansas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",35,217,1351328,0,0,120,6215,"",1.07,0.47,0.49,0.00,0.00,1.05,1.05,"",-1,-2.8,53,32.3,454953,50.8,0,0.0,0,0.0,15,14.3,741,13.5
"05115","5","72","74","0","1991","A","","Pope County, Arkansas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",81,1381,9070922,0,0,126,6567,"",0.97,0.96,0.79,0.00,0.00,0.82,0.82,"",2,2.5,5,0.4,743377,8.9,0,0.0,0,0.0,10,8.6,516,8.5
"05119","5","72","74","0","1991","A","","Pulaski County, Arkansas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",705,13643,113350197,0,0,160,8309,"",0.92,0.91,0.86,0.00,0.00,0.94,0.94,"",26,3.8,-232,-1.7,5034158,4.6,0,0.0,0,0.0,10,6.7,502,6.4
"05123","5","72","74","0","1991","A","","St. Francis County, Arkansas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",44,656,4757718,0,0,139,7253,"",0.99,1.12,1.26,0.00,0.00,1.11,1.12,"",-1,-2.2,21,3.3,275163,6.1,0,0.0,0,0.0,3,2.2,191,2.7
"05125","5","72","74","0","1991","A","","Saline County, Arkansas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",56,916,6004940,0,0,126,6556,"",0.83,1.01,0.92,0.00,0.00,0.90,0.90,"",-5,-8.2,6,0.7,486761,8.8,0,0.0,0,0.0,9,7.7,495,8.2
"05131","5","72","74","0","1991","A","","Sebastian County, Arkansas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",221,3778,29177918,0,0,149,7723,"",1.02,0.83,0.83,0.00,0.00,1.00,0.99,"",-5,-2.2,-39,-1.0,1960225,7.2,0,0.0,0,0.0,12,8.8,593,8.3
"05139","5","72","74","0","1991","A","","Union County, Arkansas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",70,823,5615290,0,0,131,6824,"",0.74,0.59,0.51,0.00,0.00,0.86,0.86,"",-1,-1.4,-137,-14.3,199278,3.7,0,0.0,0,0.0,22,20.2,1180,20.9
"05141","5","72","74","0","1991","A","","Van Buren County, Arkansas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",23,187,974297,0,0,100,5217,"",1.18,0.91,0.88,0.00,0.00,0.96,0.96,"",1,4.5,47,33.6,281491,40.6,0,0.0,0,0.0,5,5.3,271,5.5
"05143","5","72","74","0","1991","A","","Washington County, Arkansas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",237,4114,29610994,0,0,138,7198,"",1.14,1.03,0.99,0.00,0.00,0.96,0.96,"",3,1.3,74,1.8,2743150,10.2,0,0.0,0,0.0,10,7.8,547,8.2
"05145","5","72","74","0","1991","A","","White County, Arkansas","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",81,1124,7593623,0,0,130,6758,"",1.00,0.90,0.88,0.00,0.00,0.98,0.98,"",4,5.2,29,2.6,722068,10.5,0,0.0,0,0.0,9,7.4,481,7.7
"06000","1","72","54","0","1991","A","","California -- Statewide","Federal Government","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",79,5234,54739245,0,0,201,10458,"",1.81,1.77,1.54,0.00,0.00,0.87,0.87,"",-8,-9.2,-321,-5.8,-2772699,-4.8,0,0.0,0,0.0,2,1.0,105,1.0
"06000","3","72","54","0","1991","A","","California -- Statewide","Local Government","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",3,62,579541,0,0,180,9335,"",0.14,0.10,0.06,0.00,0.00,0.58,0.57,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06000","5","72","54","0","1991","A","","California -- Statewide","Private","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",52837,946373,10106335040,0,0,205,10679,"",0.92,1.01,1.00,0.00,0.00,0.99,0.99,"",9138,20.9,-20193,-2.1,156816150,1.6,0,0.0,0,0.0,7,3.5,385,3.7
"06001","1","72","74","0","1991","A","","Alameda County, California","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",6,152,1815471,0,0,229,11924,"",3.28,1.12,1.04,0.00,0.00,0.93,0.93,"",0,0.0,-13,-7.9,-33707,-1.8,0,0.0,0,0.0,13,6.0,711,6.3
"06001","5","72","74","0","1991","A","","Alameda County, California","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2284,34748,380900276,0,0,211,10962,"",0.94,0.80,0.77,0.00,0.00,0.96,0.96,"",344,17.7,-753,-2.1,18052576,5.0,0,0.0,0,0.0,14,7.1,741,7.2
"06005","5","72","74","0","1991","A","","Amador County, California","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",91,808,6243867,0,0,149,7727,"",1.38,1.26,1.04,0.00,0.00,0.84,0.83,"",14,18.2,50,6.6,462904,8.0,0,0.0,0,0.0,2,1.4,98,1.3
"06007","5","72","74","0","1991","A","","Butte County, California","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",331,5165,34966823,0,0,130,6770,"",0.79,1.19,1.10,0.00,0.00,0.92,0.92,"",42,14.5,-255,-4.7,-3179293,-8.3,0,0.0,0,0.0,-5,-3.7,-269,-3.8
"06009","5","72","74","0","1991","A","","Calaveras County, California","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",67,649,4469000,0,0,133,6891,"",0.97,1.38,1.22,0.00,0.00,0.89,0.89,"",8,13.6,84,14.9,529593,13.4,0,0.0,0,0.0,-1,-0.7,-87,-1.2
"06013","1","72","74","0","1991","A","","Contra Costa County, California","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,19,263882,0,0,274,14264,"",0.89,0.28,0.31,0.00,0.00,1.13,1.13,"",0,0.0,-8,-29.6,-105472,-28.6,0,0.0,0,0.0,6,2.2,326,2.3
"06013","5","72","74","0","1991","A","","Contra Costa County, California","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1264,19551,192370800,0,0,189,9839,"",0.85,0.92,0.80,0.00,0.00,0.87,0.87,"",237,23.1,674,3.6,19353322,11.2,0,0.0,0,0.0,13,7.4,674,7.4
"06015","5","72","74","0","1991","A","","Del Norte County, California","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",73,723,5282628,0,0,140,7305,"",1.42,1.42,1.22,0.00,0.00,0.86,0.86,"",7,10.6,-23,-3.1,-196803,-3.6,0,0.0,0,0.0,-1,-0.7,-42,-0.6
"06017","5","72","74","0","1991","A","","El Dorado County, California","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",342,4300,40354239,0,0,180,9385,"",1.33,1.87,2.16,0.00,0.00,1.15,1.16,"",21,6.5,121,2.9,3090107,8.3,0,0.0,0,0.0,9,5.3,469,5.3
"06019","1","72","74","0","1991","A","","Fresno County, California","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,13,148904,0,0,225,11679,"",0.85,0.20,0.26,0.00,0.00,1.30,1.30,"",0,0.0,-4,-23.5,-45586,-23.4,0,0.0,0,0.0,5,2.3,238,2.1
"06019","5","72","74","0","1991","A","","Fresno County, California","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1069,16667,141328626,0,0,163,8480,"",0.68,0.81,0.85,0.00,0.00,1.06,1.06,"",236,28.3,154,0.9,7038653,5.2,0,0.0,0,0.0,7,4.5,348,4.3
"06023","5","72","74","0","1991","A","","Humboldt County, California","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",349,3998,31117499,0,0,150,7783,"",1.10,1.22,1.21,0.00,0.00,0.99,0.99,"",40,12.9,235,6.2,1948204,6.7,0,0.0,0,0.0,1,0.7,31,0.4
"06025","5","72","74","0","1991","A","","Imperial County, California","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",192,2311,20333798,0,0,169,8797,"",0.79,0.74,0.89,0.00,0.00,1.20,1.20,"",32,20.0,463,25.1,5257062,34.9,0,0.0,0,0.0,12,7.6,638,7.8
"06027","5","72","74","0","1991","A","","Inyo County, California","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",82,1261,12007502,0,0,183,9523,"",1.64,2.48,2.94,0.00,0.00,1.19,1.19,"",6,7.9,-182,-12.6,-576829,-4.6,0,0.0,0,0.0,15,8.9,801,9.2
"06029","1","72","74","0","1991","A","","Kern County, California","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",4,154,1185612,0,0,149,7724,"",6.10,3.21,2.41,0.00,0.00,0.75,0.75,"",-2,-33.3,-115,-42.8,-1021264,-46.3,0,0.0,0,0.0,-9,-5.7,-493,-6.0
"06029","5","72","74","0","1991","A","","Kern County, California","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",870,13297,110321521,0,0,160,8297,"",1.00,0.88,0.79,0.00,0.00,0.91,0.90,"",209,31.6,905,7.3,12731305,13.0,0,0.0,0,0.0,9,6.0,422,5.4
"06031","1","72","74","0","1991","A","","Kings County, California","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,14,92703,0,0,130,6783,"",8.90,1.98,1.32,0.00,0.00,0.68,0.68,"",0,0.0,2,16.7,12193,15.1,0,0.0,0,0.0,2,1.6,120,1.8
"06031","5","72","74","0","1991","A","","Kings County, California","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",123,1787,18992087,0,0,204,10631,"",0.83,0.80,0.96,0.00,0.00,1.20,1.20,"",12,10.8,-48,-2.6,-3716928,-16.4,0,0.0,0,0.0,-34,-14.3,-1742,-14.1
"06033","5","72","74","0","1991","A","","Lake County, California","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",122,1174,9401867,0,0,154,8008,"",1.03,1.37,1.50,0.00,0.00,1.09,1.09,"",16,15.1,98,9.1,1054594,12.6,0,0.0,0,0.0,5,3.4,252,3.2
"06035","1","72","74","0","1991","A","","Lassen County, California","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,20,225675,0,0,218,11331,"",56.12,11.44,11.67,0.00,0.00,1.02,1.02,"",0,0.0,3,17.6,63576,39.2,0,0.0,0,0.0,29,15.3,1507,15.3
"06035","5","72","74","0","1991","A","","Lassen County, California","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",53,562,4317916,0,0,148,7682,"",1.12,1.01,0.79,0.00,0.00,0.78,0.78,"",6,12.8,47,9.1,363895,9.2,0,0.0,0,0.0,0,0.0,9,0.1
"06037","1","72","74","0","1991","A","","Los Angeles County, California","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",5,118,1565152,0,0,254,13227,"",0.40,0.13,0.13,0.00,0.00,1.02,1.02,"",-1,-16.7,-34,-22.4,-422039,-21.2,0,0.0,0,0.0,3,1.2,182,1.4
"06037","5","72","74","0","1991","A","","Los Angeles County, California","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",13839,250202,2854586510,0,0,219,11409,"",0.84,0.86,0.84,0.00,0.00,0.98,0.98,"",2430,21.3,-16845,-6.3,-82117619,-2.8,0,0.0,0,0.0,8,3.8,412,3.7
"06039","5","72","74","0","1991","A","","Madera County, California","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",136,1816,14964022,0,0,158,8240,"",0.83,0.88,0.99,0.00,0.00,1.12,1.12,"",29,27.1,127,7.5,1853588,14.1,0,0.0,0,0.0,9,6.0,476,6.1
"06041","5","72","74","0","1991","A","","Marin County, California","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",580,9317,103262775,0,0,213,11083,"",0.87,1.31,1.34,0.00,0.00,1.02,1.02,"",70,13.7,634,7.3,10697915,11.6,0,0.0,0,0.0,8,3.9,423,4.0
"06045","5","72","74","0","1991","A","","Mendocino County, California","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",282,3122,27760042,0,0,171,8893,"",1.22,1.50,1.86,0.00,0.00,1.24,1.24,"",21,8.0,40,1.3,1816333,7.0,0,0.0,0,0.0,9,5.6,475,5.6
