"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"01105","5","72","74","0","2015","A","","Perry County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",16,132,1769529,932813,33981,258,13397,"",1.50,0.68,0.84,0.85,2.21,1.24,1.24,"",2,14.3,23,21.1,571040,47.6,109031,13.2,13175,63.3,46,21.7,2359,21.4
"01107","5","72","74","0","2015","A","","Pickens County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",13,130,1909461,981192,10175,282,14651,"",0.57,0.37,0.42,0.44,0.30,1.13,1.12,"",-3,-18.8,-9,-6.5,-37537,-1.9,-5606,-0.6,-437,-4.1,13,4.8,669,4.8
"01109","5","72","74","0","2015","A","","Pike County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",85,1605,20848717,12684405,340451,250,12993,"",1.74,1.26,1.14,1.34,2.00,0.90,0.90,"",4,4.9,35,2.2,767097,3.8,524490,4.3,-1612,-0.5,4,1.6,199,1.6
"01111","5","72","74","0","2015","A","N","Randolph County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",24,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,"N",1,4.3,0,0,0,0,0,0,0,0,0,0,0,0
"01113","3","72","74","0","2015","A","N","Russell County, Alabama","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",15.53,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01113","5","72","74","0","2015","A","","Russell County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",85,1480,20623022,12627829,184227,268,13935,"",1.39,1.19,1.26,1.39,1.36,1.06,1.06,"",0,0.0,54,3.8,2009220,10.8,1013138,8.7,15689,9.3,17,6.8,883,6.8
"01115","5","72","74","0","2015","A","","St. Clair County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",135,2182,29796599,17204722,259423,263,13659,"",1.35,1.26,1.33,1.27,1.20,1.06,1.06,"",6,4.7,88,4.2,2678483,9.9,1247112,7.8,22255,9.4,14,5.6,711,5.5
"01117","5","72","74","0","2015","A","","Shelby County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",376,7724,126256247,66431830,895137,314,16346,"",0.98,1.00,0.89,1.00,0.89,0.90,0.90,"",24,6.8,306,4.1,8950724,7.6,4470975,7.2,-5796,-0.6,10,3.3,532,3.4
"01119","5","72","74","0","2015","A","","Sumter County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",18,253,2964116,1932034,51498,225,11724,"",1.09,0.91,0.79,1.13,1.66,0.87,0.87,"",0,0.0,-27,-9.6,-162112,-5.2,-190384,-9.0,-10121,-16.4,10,4.7,546,4.9
"01121","3","72","74","0","2015","A","N","Talladega County, Alabama","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",40.78,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01121","5","72","74","0","2015","A","","Talladega County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",120,1833,24995319,14491085,242258,262,13634,"",1.29,0.67,0.56,0.69,0.70,0.84,0.84,"",0,0.0,95,5.5,3280498,15.1,1301543,9.9,25711,11.9,22,9.2,1137,9.1
"01123","5","72","74","0","2015","A","","Tallapoosa County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",56,964,13815132,7668550,103313,276,14326,"",1.00,0.78,0.94,0.74,0.56,1.21,1.21,"",0,0.0,39,4.2,1269286,10.1,476194,6.6,-15775,-13.2,15,5.7,757,5.6
"01125","5","72","74","0","2015","A","","Tuscaloosa County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",424,9983,144691372,81697305,1513978,279,14493,"",1.38,1.18,1.08,1.36,1.64,0.92,0.92,"",18,4.4,406,4.2,10748500,8.0,4661514,6.1,-13912,-0.9,10,3.7,507,3.6
"01127","5","72","74","0","2015","A","","Walker County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",98,1938,27565228,15562145,227018,274,14224,"",1.02,1.14,1.25,1.27,1.26,1.10,1.09,"",-3,-3.0,-2,-0.1,262631,1.0,-79201,-0.5,-29989,-11.7,3,1.1,147,1.0
"01129","5","72","74","0","2015","A","N","Washington County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",12,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,"N",1,9.1,0,0,0,0,0,0,0,0,0,0,0,0
"01131","5","72","74","0","2015","A","N","Wilcox County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",15,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01133","3","72","74","0","2015","A","","Winston County, Alabama","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",5,31,607028,0,0,374,19425,"",144.31,7.60,7.43,0.00,0.00,0.97,0.97,"",0,0.0,-1,-3.1,-21058,-3.4,0,0.0,0,0.0,-3,-0.8,-203,-1.0
"01133","5","72","74","0","2015","A","N","Winston County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",25,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,"N",1,4.2,0,0,0,0,0,0,0,0,0,0,0,0
"01999","1","72","74","0","2015","A","","Unknown Or Undefined, Alabama","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,1,23685,0,0,455,23685,"",2.06,0.26,0.19,0.00,0.00,0.74,0.74,"",0,0.0,0,0.0,12943,120.5,0,0.0,0,0.0,42,10.2,2201,10.2
"01999","3","72","74","0","2015","A","N","Unknown Or Undefined, Alabama","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.19,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"01999","5","72","74","0","2015","A","","Unknown Or Undefined, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",59,252,14300798,6759222,126577,1091,56712,"",0.07,0.06,0.13,0.13,0.12,2.34,2.34,"",3,5.4,-21,-7.7,332184,2.4,-62290,-0.9,-23687,-15.8,106,10.8,5482,10.7
"02000","1","72","54","0","2015","A","","Alaska -- Statewide","Federal Government","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",20,162,5053719,0,0,601,31228,"",21.01,6.16,7.20,0.00,0.00,1.17,1.17,"",1,5.3,-29,-15.2,-587584,-10.4,0,0.0,0,0.0,33,5.8,1705,5.8
"02000","5","72","54","0","2015","A","","Alaska -- Statewide","Private","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",1942,30168,706544305,643130877,14395951,450,23420,"",1.24,0.98,1.14,0.86,1.13,1.17,1.17,"",40,2.1,834,2.8,43851734,6.6,46209101,7.7,-1684894,-10.5,16,3.7,828,3.7
"02013","5","72","74","0","2015","A","N","Aleutian East Borough, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,"N",0.97,0,0,0,0,0,0,"N",-2,-22.2,0,0,0,0,0,0,0,0,0,0,0,0
"02016","5","72","74","0","2015","A","N","Aleutian West Census Area, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02020","1","72","74","0","2015","A","","Anchorage Borough, Alaska","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",7,66,1718204,0,0,502,26099,"",19.52,5.41,5.06,0.00,0.00,0.94,0.94,"",-1,-12.5,-13,-16.5,-263290,-13.3,0,0.0,0,0.0,19,3.9,990,3.9
"02020","5","72","74","0","2015","A","","Anchorage Borough, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",657,14935,346871268,315641313,6573099,447,23225,"",1.12,1.05,1.16,0.90,1.15,1.11,1.11,"",29,4.6,299,2.0,20833357,6.4,20655380,7.0,-884677,-11.9,19,4.4,948,4.3
"02050","5","72","74","0","2015","A","","Bethel Census Area, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",17,65,1511350,1504255,41969,446,23192,"",0.64,0.10,0.16,0.11,0.18,1.56,1.56,"",-1,-5.6,11,20.4,439176,41.0,435946,40.8,6584,18.6,61,15.8,3183,15.9
"02060","5","72","74","0","2015","A","","Bristol Bay Borough, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",18,102,3857065,3607690,106834,728,37845,"",2.44,1.06,2.01,1.00,1.36,1.89,1.89,"N",2,12.5,0,0,0,0,0,0,0,0,0,0,0,0
"02068","5","72","74","0","2015","A","","Denali Borough, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",37,1077,32163359,30258780,900653,574,29866,"",3.98,5.51,9.71,5.70,8.02,1.76,1.76,"",2,5.7,58,5.7,-1481417,-4.4,1196175,4.1,-127397,-12.4,-61,-9.6,-3168,-9.6
"02070","5","72","74","0","2015","A","N","Dillingham Census Area, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",16,0,0,0,0,0,0,"N",1.47,0,0,0,0,0,0,"N",2,14.3,0,0,0,0,0,0,0,0,0,0,0,0
"02090","1","72","74","0","2015","A","","Fairbanks North Star Borough, Alaska","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",9,84,2996549,0,0,690,35887,"",91.57,28.61,40.68,0.00,0.00,1.43,1.43,"",2,28.6,-16,-16.0,-327196,-9.8,0,0.0,0,0.0,48,7.5,2483,7.4
"02090","5","72","74","0","2015","A","","Fairbanks North Star Borough, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",194,3749,80516061,72301745,1577270,413,21476,"",1.20,1.09,1.24,1.00,1.26,1.14,1.14,"",-2,-1.0,4,0.1,3186919,4.1,3469606,5.0,-240071,-13.2,16,4.0,827,4.0
"02100","5","72","74","0","2015","A","","Haines Borough, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",18,114,2099864,2073660,54765,353,18366,"",1.62,1.25,1.74,0.99,1.33,1.39,1.39,"",-1,-5.3,13,12.9,328024,18.5,316648,18.0,-1686,-3.0,15,4.4,779,4.4
"02105","5","72","74","0","2015","A","N","Hoonah-Angoon Census Area, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",20,0,0,0,0,0,0,"N",2.02,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02110","5","72","74","0","2015","A","","Juneau Borough, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",98,1364,26494526,25430598,579386,374,19425,"",1.24,0.84,0.88,0.87,1.19,1.04,1.04,"",-1,-1.0,14,1.0,1524486,6.1,1400918,5.8,-56440,-8.9,18,5.1,929,5.0
"02122","5","72","74","0","2015","A","","Kenai Peninsula Borough, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",265,2333,48035156,45646312,1169949,396,20592,"",1.91,1.26,1.44,1.14,1.66,1.15,1.14,"",6,2.3,89,4.0,3026003,6.7,3109750,7.3,-175443,-13.0,10,2.6,536,2.7
"02130","5","72","74","0","2015","A","","Ketchikan Gateway Borough, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",59,691,14343706,13875532,341253,399,20750,"",1.37,1.02,1.27,0.99,1.30,1.25,1.25,"",2,3.5,86,14.2,2200882,18.1,2120767,18.0,-655,-0.2,13,3.4,693,3.5
"02150","5","72","74","0","2015","A","","Kodiak Island Borough, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",45,419,8720293,8208444,189392,400,20820,"",1.28,0.71,0.89,0.56,0.66,1.25,1.25,"",-3,-6.2,-1,-0.2,658996,8.2,549065,7.2,-20581,-9.8,31,8.4,1638,8.5
"02164","5","72","74","0","2015","A","","Lake and Peninsula Borough, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",14,100,5005220,4274760,128639,961,49969,"",1.50,1.33,4.74,2.36,3.31,3.56,3.56,"",0,0.0,9,9.9,506921,11.3,351280,9.0,-11790,-8.4,5,0.5,264,0.5
"02170","5","72","74","0","2015","A","","Matanuska-Susitna Borough, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",206,2379,41404535,39512124,858615,335,17404,"",1.43,1.14,1.26,0.85,1.07,1.11,1.11,"",6,3.0,114,5.0,3812647,10.1,3649461,10.2,-91530,-9.6,16,5.0,808,4.9
"02180","5","72","74","0","2015","A","","Nome Census Area, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",20,136,3160678,2853626,70639,448,23312,"",0.88,0.38,0.49,0.35,0.50,1.32,1.32,"",2,11.1,0,0.0,159399,5.3,98371,3.6,-11527,-14.0,23,5.4,1203,5.4
"02185","5","72","74","0","2015","A","","North Slope Borough, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",15,749,42487555,31726494,572597,1092,56764,"",0.87,0.51,0.77,0.51,0.61,1.53,1.52,"",0,0.0,67,9.8,5655150,15.4,5215787,19.7,47243,9.0,54,5.2,2784,5.2
"02188","5","72","74","0","2015","A","","Northwest Arctic Borough, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",7,101,6086095,4529582,74028,1164,60508,"",0.56,0.38,0.95,0.59,0.59,2.51,2.51,"",-1,-12.5,-3,-2.9,-908185,-13.0,-308340,-6.4,-14534,-16.4,-129,-10.0,-6745,-10.0
"02195","5","72","74","0","2015","A","","Petersburg Census Area, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",16,79,1245984,1240334,28713,303,15772,"",1.38,0.65,0.67,0.44,0.52,1.02,1.02,"",-1,-5.9,-6,-7.1,-29091,-2.3,-13765,-1.1,-6460,-18.4,15,5.2,771,5.1
"02198","5","72","74","0","2015","A","N","Prince of Wales-Hyder Census Area, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",21,0,0,0,0,0,0,"N",1.24,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02220","5","72","74","0","2015","A","","Sitka Borough, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",39,457,10484683,9836464,258843,442,22959,"",1.45,1.11,1.59,1.18,1.60,1.44,1.44,"",-1,-2.5,13,2.9,624046,6.3,625473,6.8,-25537,-9.0,15,3.5,750,3.4
"02230","5","72","74","0","2015","A","","Skagway Municipality, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",20,140,4129021,3952259,117365,569,29563,"",2.22,1.66,3.29,1.67,2.32,1.99,1.99,"",0,0.0,1,0.7,368696,9.8,384276,10.8,-9431,-7.4,48,9.2,2494,9.2
"02240","1","72","74","0","2015","A","","Southeast Fairbanks Census Area, Alaska","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",4,13,338966,0,0,521,27117,"",349.66,64.64,52.16,0.00,0.00,0.84,0.84,"",0,0.0,0,0.0,2902,0.9,0,0.0,0,0.0,11,2.2,586,2.2
"02240","5","72","74","0","2015","A","N","Southeast Fairbanks Census Area, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",27,0,0,0,0,0,0,"N",1.44,0,0,0,0,0,0,"N",1,3.8,0,0,0,0,0,0,0,0,0,0,0,0
"02261","5","72","74","0","2015","A","","Valdez-Cordova Census Area, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",76,499,10796381,10321870,292813,416,21658,"",1.89,1.13,1.24,0.94,1.43,1.09,1.09,"",3,4.1,23,4.8,660639,6.5,624923,6.4,-30785,-9.5,6,1.5,342,1.6
"02275","5","72","74","0","2015","A","N","Wrangell City and Borough, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,"N",1.03,0,0,0,0,0,0,"N",-1,-12.5,0,0,0,0,0,0,0,0,0,0,0,0
"02282","5","72","74","0","2015","A","N","Yakutat Borough, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,"N",2.12,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02290","5","72","74","0","2015","A","N","Yukon-Koyukuk Census Area, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02999","5","72","74","0","2015","A","","Unknown Or Undefined, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",8,3,139586,130357,3313,976,50759,"",0.15,0.02,0.04,0.02,0.03,2.14,2.14,"",0,0.0,-1,-25.0,-115414,-45.3,-55561,-29.9,-2089,-38.7,-178,-15.4,-9241,-15.4
"04000","1","72","54","0","2015","A","","Arizona -- Statewide","Federal Government","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",13,192,3461939,0,0,347,18054,"",2.04,0.93,0.72,0.00,0.00,0.77,0.77,"",-1,-7.1,11,6.1,184309,5.6,0,0.0,0,0.0,-2,-0.6,-105,-0.6
"04000","3","72","54","0","2015","A","","Arizona -- Statewide","Local Government","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",13,2276,66315819,16822798,458088,560,29136,"",1.18,1.55,1.52,3.72,4.31,0.98,0.98,"",0,0.0,-71,-3.0,-2150983,-3.1,-829190,-4.7,58103,14.5,-1,-0.2,-32,-0.1
"04000","5","72","54","0","2015","A","","Arizona -- Statewide","Private","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",10446,258184,5082831522,2159077114,35481418,379,19687,"",1.00,1.07,1.19,1.21,1.09,1.12,1.12,"",-19,-0.2,10291,4.2,378964389,8.1,112562694,5.5,2198651,6.6,14,3.8,712,3.8
"04001","3","72","74","0","2015","A","N","Apache County, Arizona","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",45.10,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04001","5","72","74","0","2015","A","","Apache County, Arizona","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",51,1062,15505513,8841282,281357,281,14607,"",1.21,0.64,0.63,1.41,1.71,0.98,0.98,"",0,0.0,58,5.8,907750,6.2,622550,7.6,41134,17.1,1,0.4,64,0.4
"04003","1","72","74","0","2015","A","","Cochise County, Arizona","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,22,388208,0,0,341,17713,"",21.10,8.02,6.81,0.00,0.00,0.85,0.85,"",0,0.0,1,4.8,32862,9.2,0,0.0,0,0.0,19,5.9,991,5.9
