"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"01103","5","72","74","0","2008","A","","Morgan County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",200,3893,47987727,30305514,312512,237,12328,"",1.03,0.93,0.86,0.92,0.76,0.92,0.92,"",5,2.6,-49,-1.2,903978,1.9,122596,0.4,28216,9.9,7,3.0,383,3.2
"01105","5","72","74","0","2008","A","","Perry County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",13,108,965903,637397,13205,171,8916,"",1.15,0.54,0.49,0.56,1.02,0.90,0.90,"",1,8.3,18,20.0,139007,16.8,26999,4.4,-1531,-10.4,-7,-3.9,-314,-3.4
"01107","5","72","74","0","2008","A","","Pickens County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",14,160,1724368,1078457,10666,207,10772,"",0.58,0.46,0.48,0.46,0.39,1.03,1.03,"",-1,-6.7,-23,-12.6,-5454,-0.3,-66277,-5.8,707,7.1,25,13.7,1306,13.8
"01109","5","72","74","0","2008","A","","Pike County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",69,1423,14779986,9701062,149410,200,10387,"",1.37,1.18,1.06,1.10,1.65,0.90,0.90,"",5,7.8,124,9.5,1706105,13.0,1166172,13.7,16683,12.6,6,3.1,320,3.2
"01111","5","72","74","0","2008","A","N","Randolph County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",29,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,"N",4,16.0,0,0,0,0,0,0,0,0,0,0,0,0
"01113","3","72","74","0","2008","A","N","Russell County, Alabama","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",14.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01113","5","72","74","0","2008","A","","Russell County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",84,1378,16155173,10657761,109825,225,11725,"",1.33,1.28,1.28,1.42,1.40,1.00,1.00,"",-2,-2.3,-36,-2.5,336843,2.1,263104,2.5,-2461,-2.2,10,4.7,537,4.8
"01115","5","72","74","0","2008","A","","St. Clair County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",113,1779,21301688,13403966,133402,230,11977,"",1.19,1.23,1.30,1.23,1.17,1.06,1.06,"",3,2.7,-77,-4.1,485844,2.3,-31935,-0.2,-16673,-11.1,14,6.5,761,6.8
"01117","5","72","74","0","2008","A","","Shelby County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",323,6313,88749340,51898071,586475,270,14059,"",0.96,0.99,0.88,0.98,1.12,0.89,0.89,"",24,8.0,234,3.8,4606439,5.5,2799827,5.7,57392,10.8,4,1.5,216,1.6
"01119","5","72","74","0","2008","A","","Sumter County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",18,240,2355062,1622453,27264,189,9820,"",1.01,0.79,0.70,0.89,1.28,0.88,0.88,"",-2,-10.0,-17,-6.6,-75490,-3.1,-29072,-1.8,-982,-3.5,7,3.8,372,3.9
"01121","3","72","74","0","2008","A","N","Talladega County, Alabama","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",37.14,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01121","5","72","74","0","2008","A","","Talladega County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",113,1766,19440272,12499806,192743,212,11006,"",1.16,0.73,0.57,0.72,1.06,0.78,0.78,"",2,1.8,-121,-6.4,-355032,-1.8,-464502,-3.6,3584,1.9,10,5.0,513,4.9
"01123","5","72","74","0","2008","A","","Tallapoosa County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",62,948,10866482,6697590,83846,220,11464,"",1.00,0.81,0.82,0.72,0.57,1.02,1.02,"",-7,-10.1,-68,-6.7,-289215,-2.6,-477214,-6.7,-8960,-9.7,9,4.3,479,4.4
"01125","5","72","74","0","2008","A","","Tuscaloosa County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",380,8224,98974513,61321340,948452,231,12034,"",1.27,1.12,0.96,1.26,1.85,0.85,0.85,"",15,4.1,113,1.4,4651169,4.9,1464317,2.4,31540,3.4,7,3.1,405,3.5
"01127","5","72","74","0","2008","A","","Walker County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",103,1665,20572305,12859099,124791,238,12359,"",1.00,1.04,1.12,1.13,1.07,1.09,1.09,"",-1,-1.0,-138,-7.7,305251,1.5,-479797,-3.6,9524,8.3,22,10.2,1118,9.9
"01129","5","72","74","0","2008","A","N","Washington County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",10,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,"N",1,11.1,0,0,0,0,0,0,0,0,0,0,0,0
"01131","5","72","74","0","2008","A","N","Wilcox County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",15,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0,"N",-4,-21.1,0,0,0,0,0,0,0,0,0,0,0,0
"01133","3","72","74","0","2008","A","","Winston County, Alabama","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",5,34,617246,0,0,354,18425,"",134.62,9.32,10.09,0.00,0.00,1.10,1.10,"",0,0.0,1,3.0,41834,7.3,0,0.0,0,0.0,20,6.0,1076,6.2
"01133","5","72","74","0","2008","A","N","Winston County, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",37,0,0,0,0,0,0,"N",1.10,0,0,0,0,0,0,"N",2,5.7,0,0,0,0,0,0,0,0,0,0,0,0
"01999","5","72","74","0","2008","A","","Unknown Or Undefined, Alabama","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",39,279,13557649,7666147,79059,936,48652,"",0.06,0.08,0.17,0.18,0.12,2.27,2.27,"",1,2.6,-77,-21.6,21668,0.2,100032,1.3,-3041,-3.7,204,27.9,10612,27.9
"02000","1","72","54","0","2008","A","","Alaska -- Statewide","Federal Government","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",9,260,6929736,0,0,512,26627,"",13.53,7.39,9.01,0.00,0.00,1.22,1.22,"",0,0.0,-6,-2.3,255506,3.8,0,0.0,0,0.0,29,6.0,1489,5.9
"02000","3","72","54","0","2008","A","N","Alaska -- Statewide","Local Government","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02000","5","72","54","0","2008","A","","Alaska -- Statewide","Private","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",1874,27653,544536008,491094284,11291724,379,19692,"",1.31,1.04,1.22,0.91,1.26,1.17,1.17,"",-4,-0.2,-10,0.0,18009612,3.4,16681806,3.5,-1759096,-13.5,13,3.6,658,3.5
"02013","5","72","74","0","2008","A","N","Aleutian East Borough, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",10,0,0,0,0,0,0,"N",1.43,0,0,0,0,0,0,"N",2,25.0,0,0,0,0,0,0,0,0,0,0,0,0
"02016","5","72","74","0","2008","A","N","Aleutian West Census Area, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",10,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02020","1","72","74","0","2008","A","","Anchorage Borough, Alaska","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,137,3453747,0,0,486,25287,"",7.79,8.30,9.07,0.00,0.00,1.10,1.10,"",0,0.0,2,1.5,2832,0.1,0,0.0,0,0.0,-6,-1.2,-291,-1.1
"02020","5","72","74","0","2008","A","","Anchorage Borough, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",655,13706,274885440,245709220,5296262,386,20055,"",1.18,1.09,1.24,0.93,1.25,1.13,1.13,"",9,1.4,-17,-0.1,10627374,4.0,10859017,4.6,-731873,-12.1,16,4.3,799,4.1
"02050","5","72","74","0","2008","A","","Bethel Census Area, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",18,38,892553,795693,21131,451,23437,"",0.73,0.07,0.13,0.09,0.14,1.90,1.90,"",-1,-5.3,1,2.7,95161,11.9,83176,11.7,-1556,-6.9,34,8.2,1739,8.0
"02060","5","72","74","0","2008","A","N","Bristol Bay Borough, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",14,0,0,0,0,0,0,"N",2.29,0,0,0,0,0,0,"N",-3,-17.6,0,0,0,0,0,0,0,0,0,0,0,0
"02068","5","72","74","0","2008","A","","Denali Borough, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",32,1059,28885475,26650208,787189,525,27274,"",4.22,5.60,10.94,6.34,8.68,1.95,1.95,"",0,0.0,80,8.2,1030340,3.7,922068,3.6,-115756,-12.8,-22,-4.0,-1183,-4.2
"02070","5","72","74","0","2008","A","N","Dillingham Census Area, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",23,0,0,0,0,0,0,"N",2.08,0,0,0,0,0,0,"N",-2,-8.0,0,0,0,0,0,0,0,0,0,0,0,0
"02090","1","72","74","0","2008","A","","Fairbanks North Star Borough, Alaska","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",5,117,3309231,0,0,542,28204,"",71.63,28.44,38.13,0.00,0.00,1.34,1.34,"",0,0.0,-8,-6.4,227157,7.4,0,0.0,0,0.0,67,14.1,3481,14.1
"02090","5","72","74","0","2008","A","","Fairbanks North Star Borough, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",202,3699,67655329,61286622,1447782,352,18291,"",1.34,1.18,1.34,1.10,1.52,1.13,1.13,"",-4,-1.9,-128,-3.3,514400,0.8,35984,0.1,-300844,-17.2,15,4.5,746,4.3
"02100","5","72","74","0","2008","A","","Haines Borough, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",19,103,1398110,1356177,36490,261,13596,"",2.02,1.26,1.51,0.89,1.24,1.19,1.19,"",3,18.8,0,0.0,191936,15.9,168235,14.2,-2075,-5.4,35,15.5,1838,15.6
"02105","5","72","74","0","2008","A","N","Hoonah-Angoon Census Area, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",19,0,0,0,0,0,0,"N",2.11,0,0,0,0,0,0,"N",9,90.0,0,0,0,0,0,0,0,0,0,0,0,0
"02110","5","72","74","0","2008","A","","Juneau Borough, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",92,1219,21125763,19870820,443309,333,17334,"",1.27,0.82,0.92,0.88,1.20,1.13,1.13,"",0,0.0,-21,-1.7,-421017,-2.0,-242240,-1.2,-98954,-18.2,-1,-0.3,-46,-0.3
"02122","3","72","74","0","2008","A","N","Kenai Peninsula Borough, Alaska","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",7.05,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02122","5","72","74","0","2008","A","","Kenai Peninsula Borough, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",240,2103,35178149,33521984,874383,322,16730,"",1.87,1.36,1.58,1.22,1.87,1.16,1.16,"",-3,-1.2,16,0.8,1022928,3.0,948343,2.9,-139138,-13.7,7,2.2,366,2.2
"02130","5","72","74","0","2008","A","","Ketchikan Gateway Borough, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",56,650,12464454,11744162,271515,369,19171,"",1.42,1.07,1.45,1.14,1.43,1.36,1.36,"",2,3.7,18,2.8,1026398,9.0,1002972,9.3,-27303,-9.1,21,6.0,1073,5.9
"02150","5","72","74","0","2008","A","","Kodiak Island Borough, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",39,397,6524765,6188848,141904,316,16428,"",1.28,0.82,0.98,0.69,0.82,1.19,1.19,"",1,2.6,5,1.3,555848,9.3,510990,9.0,-7912,-5.3,23,7.8,1204,7.9
"02164","5","72","74","0","2008","A","","Lake and Peninsula Borough, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",20,80,3849196,3180511,93908,926,48165,"",2.38,1.26,4.36,2.26,3.09,3.47,3.47,"",0,0.0,1,1.3,229389,6.3,215636,7.3,-10464,-10.0,49,5.6,2537,5.6
"02170","5","72","74","0","2008","A","","Matanuska-Susitna Borough, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",180,1984,29153627,27773634,662589,283,14696,"",1.48,1.27,1.44,0.94,1.37,1.14,1.13,"",-8,-4.3,-42,-2.1,-397454,-1.3,-369216,-1.3,-127006,-16.1,3,1.1,113,0.8
"02180","5","72","74","0","2008","A","","Nome Census Area, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",14,150,2526435,2393995,45169,324,16852,"",0.71,0.48,0.58,0.44,0.52,1.22,1.22,"",0,0.0,9,6.4,59709,2.4,55137,2.4,-12125,-21.2,-13,-3.9,-694,-4.0
"02185","5","72","74","0","2008","A","N","North Slope Borough, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",11,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0,"N",-1,-8.3,0,0,0,0,0,0,0,0,0,0,0,0
"02188","5","72","74","0","2008","A","N","Northwest Arctic Borough, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02195","5","72","74","0","2008","A","N","Petersburg Census Area, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",10,0,0,0,0,0,0,"N",1.49,0,0,0,0,0,0,"N",10,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"02198","5","72","74","0","2008","A","","Prince of Wales-Hyder Census Area, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",10,80,1954277,1750355,49866,471,24505,"",1.40,1.03,2.02,1.54,2.22,1.97,1.97,"N",10,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"02201","5","72","74","0","2008","A","","Prince of Wales-Outer Ketchikan Census Area, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",9,54,1009502,935115,26497,361,18752,"",1.30,0.74,1.12,0.72,1.11,1.52,1.51,"",-11,-55.0,-84,-60.9,-2120218,-67.7,-1841701,-66.3,-68369,-72.1,-75,-17.2,-3913,-17.3
"02220","5","72","74","0","2008","A","","Sitka Borough, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",39,459,7824638,7065882,180183,328,17066,"",1.51,1.30,1.67,1.39,1.92,1.29,1.29,"",1,2.6,17,3.8,652339,9.1,563065,8.7,-13107,-6.8,16,5.1,839,5.2
"02230","5","72","74","0","2008","A","","Skagway Municipality, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",15,94,1953642,1881249,55150,401,20876,"",1.93,1.50,2.29,1.25,1.77,1.54,1.54,"",7,87.5,38,67.9,721752,58.6,725373,62.8,14601,36.0,-22,-5.2,-1122,-5.1
"02240","1","72","74","0","2008","A","","Southeast Fairbanks Census Area, Alaska","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,6,166758,0,0,506,26330,"",250.72,20.58,20.36,0.00,0.00,0.94,0.94,"",0,0.0,0,0.0,25517,18.1,0,0.0,0,0.0,47,10.2,2458,10.3
"02240","5","72","74","0","2008","A","N","Southeast Fairbanks Census Area, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",23,0,0,0,0,0,0,"N",1.34,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02261","5","72","74","0","2008","A","","Valdez-Cordova Census Area, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",62,404,6797269,6568460,181384,324,16828,"",1.72,1.02,1.00,0.80,1.21,0.98,0.98,"",-4,-6.1,-16,-3.8,-9316,-0.1,29319,0.4,-34713,-16.1,13,4.2,635,3.9
"02275","5","72","74","0","2008","A","N","Wrangell City and Borough, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",1.27,0,0,0,0,0,0,"N",4,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"02280","5","72","74","0","2008","A","N","Wrangell-Petersburg Census Area, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",14,0,0,0,0,0,0,"N",1.41,0,0,0,0,0,0,"N",-12,-46.2,0,0,0,0,0,0,0,0,0,0,0,0
"02282","5","72","74","0","2008","A","N","Yakutat Borough, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,"N",2.53,0,0,0,0,0,0,"N",-1,-11.1,0,0,0,0,0,0,0,0,0,0,0,0
"02290","5","72","74","0","2008","A","N","Yukon-Koyukuk Census Area, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",12,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02999","5","72","74","0","2008","A","","Unknown Or Undefined, Alaska","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",9,20,642510,629508,17321,626,32532,"",0.19,0.11,0.16,0.11,0.16,1.40,1.40,"",2,28.6,7,53.8,146145,29.4,147448,30.6,1235,7.7,-128,-17.0,-6655,-17.0
"04000","1","72","54","0","2008","A","","Arizona -- Statewide","Federal Government","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",9,201,4249895,0,0,406,21117,"",1.79,0.70,0.73,0.00,0.00,1.04,1.04,"",0,0.0,-7,-3.4,239448,6.0,0,0.0,0,0.0,36,9.7,1867,9.7
"04000","3","72","54","0","2008","A","","Arizona -- Statewide","Local Government","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",8,702,13532351,4344696,99778,371,19272,"",0.67,0.62,0.47,1.06,1.91,0.76,0.76,"",-1,-11.1,-88,-11.1,-746763,-5.2,-847903,-16.3,-23574,-19.1,23,6.6,1201,6.6
"04000","5","72","54","0","2008","A","","Arizona -- Statewide","Private","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",10193,234255,4100003903,1868603124,20282724,337,17502,"",0.94,1.07,1.20,1.19,1.20,1.12,1.12,"",152,1.5,-2936,-1.2,-14238959,-0.3,-62631061,-3.2,-2040149,-9.1,3,0.9,156,0.9
"04001","3","72","74","0","2008","A","N","Apache County, Arizona","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",20.57,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
